"V1","V2","V3","V4"
2473,3.95,2.54902834008097,2.58
2474,3.9,2.51620535714286,2.59
2475,3.96,2.52228650137741,2.61
2476,3.91,2.60120833333333,2.68
2477,3.87,2.63603494623656,2.685
2478,3.92,2.73922222222222,2.785
2479,3.97,2.79936827956989,2.865
2480,4.13,2.89025537634409,2.97
2481,4.29,2.89733333333333,2.99
2482,4.25,2.82644322845417,2.9
2483,4.06,2.70491666666667,2.75
2484,3.79,2.59323924731183,2.65
2485,3.8,2.52229838709677,2.57
2486,3.93,2.48919642857143,2.565
2487,4.11,2.65926075268817,2.74
2488,4.04,2.60109722222222,2.65
2489,4.03,2.66439516129032,2.715
2490,3.96,2.725625,2.765
2491,4,2.76132432432432,2.82
2492,4.17,2.88358870967742,2.95
2493,4.17,2.85420833333333,2.93
2494,4.15,2.70616935483871,2.795
2495,3.97,2.71630555555556,2.77
2496,3.82,2.6277688172043,2.66
2497,3.79,2.50888440860215,2.56
2498,3.73,2.46580459770115,2.545
2499,3.76,2.50985215053763,2.595
2500,4.05,2.61101388888889,2.67
2501,4,2.70657258064516,2.745
2502,4.06,2.75247222222222,2.78
2503,3.92,2.75175033921303,2.82
2504,4.05,2.87762096774194,2.965
2505,4.08,2.76136111111111,2.82
2506,4.07,2.76772849462366,2.83
2507,4.05,2.69295833333333,2.735
2508,3.98,2.62501344086022,2.67
2509,3.85,2.51444892473118,2.59
2510,3.88,2.53380952380952,2.575
2511,3.87,2.52299731182796,2.605
2512,3.86,2.58727777777778,2.64
2513,3.92,2.67674731182796,2.71
2514,4.03,2.75815277777778,2.81
2515,4.1,2.76916666666667,2.83
2516,4.25,2.85271505376344,2.925
2517,4.2,2.90463888888889,2.975
2518,4.04,2.78100806451613,2.82
2519,3.79,2.69138888888889,2.75
2520,4.04,2.66552419354839,2.71
2521,3.99,2.48056451612903,2.53
2522,4.1,2.57282738095238,2.66
2523,4.12,2.52915322580645,2.59
2524,3.91,2.60859722222222,2.65
2525,3.79,2.68864247311828,2.75
2526,3.99,2.73722222222222,2.77
2527,4.04,2.82286290322581,2.86
2528,4.25,2.89092741935484,2.93
2529,4.3,2.91054166666667,2.97
2530,4.27,2.86411290322581,2.905
2531,4.06,2.78090277777778,2.8
2532,3.87,2.64024193548387,2.67
2533,3.86,2.45024193548387,2.5
2534,3.93,2.51324404761905,2.57
2535,4.06,2.48630041724618,2.55
2536,4,2.53913888888889,2.59
2537,3.92,2.66170698924731,2.71
2538,3.93,2.74401388888889,2.79
2539,4.1,2.82538978494624,2.88
2540,4.26,2.93212365591398,2.97
2541,4.35,2.93598611111111,2.99
2542,4.1,2.83275537634409,2.895
2543,3.92,2.75879166666667,2.82
2544,3.85,2.62138440860215,2.665
2545,3.81,2.59423387096774,2.625
2546,3.88,2.56537356321839,2.62
2547,4.09,2.63287634408602,2.69
2548,3.86,2.57276388888889,2.6
2549,4.11,2.72327956989247,2.75
2550,4.09,2.79644444444444,2.85
2551,4.04,2.86801075268817,2.93
2552,4.15,2.98576612903226,3.04
2553,4.4,2.90102384291725,2.91
2554,4.29,2.86135752688172,2.89
2555,4.11,2.706625,2.745
2556,4.05,2.59922043010753,2.625
2557,3.9,2.51694070080863,2.56
2558,3.85,2.52177083333333,2.56
2559,3.95,2.58450268817204,2.62
2560,4,2.67213888888889,2.72
2561,4.01,2.74528225806452,2.78
2562,4.09,2.79375,2.82
2563,4.16,2.82135752688172,2.87
2564,4.22,2.92569892473118,2.975
2565,4.03,2.83923611111111,2.87
2566,4.09,2.84442204301075,2.87
2567,4.01,2.66313888888889,2.675
2568,3.9,2.57869387755102,2.63
