"V1","V2","V3","V4"
1616,3.414,1.888994565,1.951
1617,3.322,1.910311111,1.981
1618,3.78,2.037010753,2.134
1619,3.719,2.2952375,2.377
1620,3.81,2.205459677,2.286
1621,4.054,2.37708871,2.408
1622,3.84,2.093784226,2.164
1623,3.81,2.131473118,2.195
1624,3.597,1.947868056,2.042
1625,3.414,1.832385753,1.92
1626,3.475,1.884429167,1.981
1627,3.414,1.889409946,1.951
1628,3.353,1.888474462,1.92
1629,3.81,1.952631944,1.9965
1630,3.78,1.971110215,2.042
1631,3.688,1.946490278,2.042
1632,3.932,2.160819892,2.195
1633,3.932,2.190504032,2.256
1634,3.719,2.113600575,2.134
1635,3.475,1.928225806,1.981
1636,3.627,1.890852778,1.981
1637,3.688,1.982995968,2.042
1638,3.871,2.046426389,2.103
1639,3.475,1.947635753,2.012
1640,3.231,1.918075269,1.981
1641,3.383,1.875768056,1.89
1642,3.627,1.902241935,1.966
1643,3.597,1.870233333,1.951
1644,3.962,2.068100806,2.164
1645,NA,NA,NA
1646,NA,NA,NA
1647,3.539,2.064426075,2.106
1648,4.057,2.032366667,2.106
1649,3.813,1.951530914,2.015
1650,3.63,1.981136111,2.076
1651,3.417,1.873489247,1.923
1652,3.356,1.895428763,1.923
1653,3.203,1.895076389,1.954
1654,3.569,2.034561828,2.106
1655,4.026,2.222568056,2.289
1656,3.904,2.165384409,2.289
1657,3.923,2.109764785,2.124
1658,3.953,2.232075893,2.216
1659,3.831,2.14365457,2.155
1660,3.435,1.952126389,2.003
1661,3.466,1.830479839,1.911
1662,3.466,1.803711111,1.881
1663,3.527,1.85830914,1.881
1664,3.252,1.823575269,1.85
1665,3.283,1.883022222,1.911
1666,3.466,2.030310484,2.124
1667,3.557,1.939602778,2.033
1668,3.709,2.010576613,2.063
1669,3.938,2.13565457,2.17
1670,3.786,1.96735119,1.987
1671,3.42,1.931018817,1.987
1672,3.267,1.854240278,1.926
1673,3.45,1.901479839,1.9415
1674,3.42,1.865148611,1.926
1675,3.42,1.867419355,1.91
1676,3.389,1.907426075,1.926
1677,3.389,1.944491667,1.972
1678,3.45,1.968865591,2.018
