"V1","V2","V3","V4"
2185,7.01,3.67141224489796,3.691
2186,6.892,3.66529761904762,3.7935
2187,6.812,3.70013306451613,3.7325
2188,7.029,3.72232083333333,3.792
2189,7.257,3.73896102150538,3.8265
2190,7.081,3.7471375,3.795
2191,7.12,3.8080564516129,3.8545
2192,6.989,3.77720698924731,3.862
2193,6.84,3.84802083333333,3.917
2194,7.178,3.90534811827957,3.9825
2195,7.495,3.84423055555556,3.9015
2196,7.294,3.8744811827957,3.95
2197,NA,NA,NA
2198,7.379,3.64292857142857,3.6165
2199,7.251,3.80409005376344,3.8315
2200,6.992,3.75045972222222,3.8455
2201,6.864,3.8330188172043,3.9155
2202,7.038,3.81991944444444,3.8995
2203,7.58,3.99513037634409,4.0555
2204,7.632,4.04843279569892,4.1225
2205,7.41,3.98802222222222,4.042
2206,7.358,4.01724865591398,4.0905
2207,7.568,4.01453472222222,4.112
2208,7.056,3.70911693548387,3.746
2209,7.138,3.84002150537634,3.898
2210,7.586,4.00344540229885,4.069
2211,7.513,3.92733198924731,3.9945
2212,7.513,3.87291805555556,3.935
2213,7.145,3.87788575268817,3.953
2214,7.102,3.88113472222222,3.92
2215,7.105,3.93467204301075,3.984
2216,7.66,3.95986693548387,4.039
2217,7.312,3.88773888888889,4.0035
2218,7.736,3.91530913978495,3.9545
2219,8.181,3.96788472222222,4.0035
2220,7.068,3.81022983870968,3.874
2221,6.974,3.89182123655914,3.915
2222,6.852,3.75164880952381,3.8265
2223,7.145,3.77395564516129,3.88
2224,7.425,3.84650138888889,3.938
2225,7.413,3.77340725806452,3.8295
2226,7.333,3.86108194444444,3.9455
2227,7.108,3.84074327956989,3.9275
2228,7.01,3.84127956989247,3.9155
2229,7.349,3.81535972222222,3.871
2230,7.663,3.94180241935484,4.0125
2231,7.681,3.5915875,3.667
2232,7.212,3.77287231182796,3.883
2233,7.428,4.04479435483871,4.133
2234,7.081,3.81874107142857,3.807
2235,7.495,3.88340860215054,3.944
2236,7.391,3.77829722222222,3.8875
2237,7.391,3.82975403225806,3.8845
2238,7.407,3.85777083333333,3.911
2239,7.257,3.87931048387097,3.908
2240,7.12,3.90199865591398,4.0065
2241,6.742,3.74453194444444,3.837
2242,7.154,3.86416397849462,3.967
2243,7.437,3.82785,3.9215
2244,7.818,3.98174865591398,4.0675
2245,7.748,4.00276747311828,4.103
2246,7.254,3.96079166666667,3.987
2247,7.096,3.74623790322581,3.801
2248,7.455,3.85160277777778,3.898
2249,7.33,3.87462365591398,3.9515
2250,7.407,3.90068055555556,3.9685
2251,7.431,3.88221102150538,3.9765
2252,7.193,3.80046370967742,3.88
2253,7.373,3.93803194444444,4.0235
2254,7.51,4.06541666666667,4.1775
2255,7.553,4.10292361111111,4.151
2256,7.553,4.09574327956989,4.154
2257,7.526,3.90627822580645,3.9605
2258,7.33,3.78897988505747,3.859
2259,7.599,3.8570752688172,3.886
2260,7.071,3.81696666666667,3.901
2261,7.032,3.843375,3.9185
2262,7.023,3.88366805555556,3.962
2263,7.321,3.9061626344086,4.011
2264,7.458,3.89480107526882,3.99
2265,7.495,3.89832222222222,3.996
2266,7.486,3.95573655913979,4.0345
2267,7.495,4.00908472222222,4.069
2268,7.047,3.86358467741935,3.9185
2269,6.968,3.84475403225806,3.859
2270,6.751,3.46259523809524,3.4945
2271,6.904,3.66572983870968,3.7385
2272,7.154,3.65496527777778,3.7125
2273,7.273,3.75414112903226,3.8575
2274,6.959,3.77685138888889,3.871
2275,6.962,3.84796505376344,3.929
2276,7.215,3.79072311827957,3.8355
2277,7.276,3.80786944444444,3.837
2278,7.44,3.87205510752688,3.975
2279,7.132,3.82532361111111,3.9365
2280,7.248,3.82004704301075,3.8815
2281,6.971,3.79361962365591,3.906
2282,6.977,3.71203125,3.7795
2283,7.233,3.69397983870968,3.719
2284,7.285,3.621,3.7265
2285,7.19,3.66802956989247,3.7155
2286,7.349,3.83199305555556,3.92
2287,6.965,3.78979435483871,3.801
2288,7.001,3.82808870967742,3.8755
2289,7.053,3.94990555555556,4.0795
2290,7.269,3.9348252688172,4.0495
2291,7.209,3.716725,3.737
2292,7.404,3.61892338709677,3.652
2293,7.269,3.55320161290323,3.618
2294,7.105,3.80936458333333,3.8755
2295,6.995,3.67533602150538,3.7105
2296,6.922,3.63416527777778,3.664
2297,7.111,3.67173252688172,3.7235
2298,7.145,3.73149444444444,3.8025
2299,7.157,3.80348655913979,3.868
2300,7.227,3.85994220430108,3.886
2301,7.269,3.83204722222222,3.8695
2302,7.471,3.83282258064516,3.9395
2303,7.437,3.83144722222222,3.892
2304,7.852,3.92665860215054,3.9825
2305,7.791,4.02586827956989,4.1605
2306,7.09,3.9182341954023,3.9825
2307,7.297,3.81582930107527,3.8995
2308,7.196,3.77829305555556,3.801
2309,7.062,3.71723924731183,3.81
2310,7.029,3.76755555555556,3.8115
2311,7.294,3.79365456989247,3.8935
2312,7.132,3.78007661290323,3.8385
2313,7.574,3.83430555555556,3.892
2314,7.282,3.80439919354839,3.871
2315,7.132,3.83286111111111,3.908
2316,7.044,3.70737365591398,3.7935
2317,6.861,3.68332930107527,3.725
2318,7.257,3.69164732142857,3.7535
