"V1","V2","V3","V4"
2009,1.46,1.18763440860215,1.19
2010,1.6,1.33798611111111,1.34
2011,1.61,1.39936827956989,1.4
2012,1.69,1.45956989247312,1.47
2013,1.7,1.44173611111111,1.44
2014,1.6,1.33833333333333,1.33
2015,NA,NA,NA
2016,NA,NA,NA
2017,1.65,1.25040322580645,1.25
2018,1.39,1.09699712643678,1.11
2019,1.25,1.0366935483871,1.04
2020,1.25,1.04448611111111,1.06
2021,1.5,1.12131720430108,1.11
2022,1.51,1.16969444444444,1.17
2023,1.54,1.30797043010753,1.31
2024,1.71,1.42625,1.43
2025,1.63,1.36841666666667,1.385
2026,1.75,1.30967741935484,1.3
2027,1.6,1.28581944444444,1.27
2028,1.54,1.26560483870968,1.28
2029,1.57,1.20215053763441,1.19
2030,NA,NA,NA
2031,1.38,1.10581989247312,1.11
2032,1.39,1.14022222222222,1.14
2033,1.57,1.31608870967742,1.32
2034,1.62,1.34494444444444,1.34
2035,NA,NA,NA
2036,1.75,1.48256720430108,1.49
2037,1.67,1.38113888888889,1.38
2038,1.52,1.30123655913978,1.3
2039,1.62,1.30831944444444,1.3
2040,1.57,1.26709677419355,1.26
2041,1.41,1.17786290322581,1.18
2042,1.44,1.15873511904762,1.17
2043,1.43,1.11047619047619,1.11
2044,NA,NA,NA
2045,1.48,1.18661290322581,1.18
2046,1.49,1.24855555555556,1.26
2047,1.65,1.35087365591398,1.34
2048,1.71,1.38404081632653,1.38
2049,NA,NA,NA
2050,1.77,1.39845070422535,1.4
2051,1.63,1.3635,1.36
2052,1.69,1.27282258064516,1.26
2053,1.45,1.19029569892473,1.2
2054,1.39,1.1181994047619,1.12
2055,1.44,1.10625,1.11
2056,1.33,1.07429166666667,1.08
2057,1.51,1.21465053763441,1.21
2058,1.58,1.294875,1.31
2059,1.69,1.43236559139785,1.43
2060,1.73,1.48216397849462,1.49
2061,1.83,1.49495833333333,1.48
2062,1.69,1.40365591397849,1.4
2063,1.5,1.28063888888889,1.29
2064,1.61,1.23798387096774,1.24
2065,1.5,1.17298387096774,1.18
2066,1.44,1.15377873563218,1.15
2067,1.44,1.11872311827957,1.13
2068,1.41,1.11891666666667,1.11
2069,1.5,1.22755434782609,1.22
2070,NA,NA,NA
2071,1.7,1.45286290322581,1.45
2072,1.86,1.58095430107527,1.58
2073,1.89,1.47522222222222,1.465
2074,1.65,1.4408064516129,1.45
2075,1.75,1.39608333333333,1.39
2076,1.68,1.29871724137931,1.3
2077,1.49,1.19772849462366,1.2
2078,1.45,1.1663244047619,1.17
2079,1.38,1.13518817204301,1.14
2080,1.43,1.21165277777778,1.22
2081,1.55,1.25040322580645,1.25
2082,1.57,1.321875,1.34
2083,1.7,1.39418010752688,1.4
2084,1.8,1.50861559139785,1.51
2085,1.7,1.465125,1.47
2086,1.66,1.38381720430108,1.38
2087,1.69,1.39597222222222,1.4
2088,1.55,1.29048387096774,1.29
2089,1.52,1.23752688172043,1.24
2090,1.42,1.16489583333333,1.17
2091,1.37,1.10770161290323,1.11
2092,1.47,1.17706944444444,1.18
2093,1.5,1.22002688172043,1.21
2094,NA,NA,NA
2095,1.67,1.41961021505376,1.42
2096,NA,NA,NA
2097,NA,NA,NA
2098,1.63,1.38900537634409,1.385
2099,1.57,1.29429166666667,1.3
2100,1.56,1.22754032258065,1.24
2101,1.54,1.21233870967742,1.21
2102,1.44,1.17221726190476,1.18
2103,1.4,1.12086021505376,1.12
2104,1.37,1.12345833333333,1.13
2105,1.41,1.17819892473118,1.18
2106,1.55,1.30320833333333,1.3
2107,1.59,1.37415322580645,1.38
2108,1.85,1.47358870967742,1.48
2109,1.75,1.53706944444444,1.54
2110,NA,NA,NA
2111,1.49,1.26688888888889,1.28
2112,1.49,1.20447580645161,1.2
2113,1.49,1.23034946236559,1.24
2114,1.39,1.13622126436782,1.15
2115,1.3,1.07883064516129,1.08
2116,1.39,1.14018055555556,1.15
2117,1.48,1.21915322580645,1.23
2118,1.55,1.29897222222222,1.29
2119,1.65,1.35030913978495,1.35
2120,1.63,1.41841397849462,1.42
2121,1.64,1.42655555555556,1.44
2122,1.73,1.37306451612903,1.36
2123,1.49,1.23779166666667,1.25
2124,1.49,1.24993279569892,1.25
2125,1.36,1.14353494623656,1.15
2126,1.35,1.10389880952381,1.1
2127,1.33,1.04879032258065,1.05
2128,1.35,1.08351388888889,1.09
2129,1.32,1.10302127659574,1.1
2130,NA,NA,NA
2131,1.67,1.42689516129032,1.43
2132,NA,NA,NA
2133,1.62,1.41974825174825,1.42
2134,1.58,1.37205683355886,1.37
2135,NA,NA,NA
2136,NA,NA,NA
2137,1.54,1.23658602150538,1.23
2138,1.41,1.15520833333333,1.16
2139,1.48,1.16579301075269,1.17
2140,NA,NA,NA
2141,1.48,1.19727150537634,1.2
2142,1.55,1.29293055555556,1.29
2143,1.67,1.41965053763441,1.42
2144,1.82,1.51508064516129,1.51
2145,1.58,1.38547222222222,1.39
2146,1.6,1.35111559139785,1.35
2147,1.64,1.24601388888889,1.24
2148,1.5,1.1897311827957,1.19
2149,1.4,1.12756720430108,1.13
2150,1.42,1.1508630952381,1.15
2151,1.54,1.14334677419355,1.14
2152,1.4,1.13932551319648,1.15
2153,1.53,1.22608870967742,1.22
2154,NA,NA,NA
2155,NA,NA,NA
2156,1.75,1.45038978494624,1.44
2157,1.65,1.43038888888889,1.43
2158,1.69,1.38798387096774,1.38
2159,1.57,1.26883333333333,1.27
2160,1.46,1.19860215053763,1.2
2161,1.45,1.20780913978495,1.21
2162,1.38,1.08683908045977,1.09
2163,1.33,1.04666666666667,1.05
2164,1.37,1.07472222222222,1.07
2165,1.48,1.20263440860215,1.2
2166,NA,NA,NA
2167,NA,NA,NA
2168,1.7,1.40833333333333,1.41
2169,1.59,1.38241666666667,1.39
2170,NA,NA,NA
2171,NA,NA,NA
2172,1.6,1.38334677419355,1.39
2173,1.61,1.22514784946237,1.23
2174,1.41,1.15471726190476,1.16
2175,1.45,1.11184139784946,1.11
2176,1.35,1.17094444444444,1.18
2177,1.4,1.20115591397849,1.21
2178,1.58,1.33563888888889,1.34
2179,1.59,1.41967741935484,1.435
2180,1.88,1.52157258064516,1.53
2181,1.85,1.49961111111111,1.5
2182,1.7,1.47358870967742,1.48
2183,1.77,1.38598611111111,1.37
2184,1.54,1.2576747311828,1.27
2185,NA,NA,NA
2186,NA,NA,NA
2187,1.35,1.08989247311828,1.1
2188,1.43,1.15236111111111,1.17
2189,1.43,1.27541666666667,1.29
2190,1.6,1.29983333333333,1.3
2191,1.55,1.33478494623656,1.35
2192,NA,NA,NA
2193,1.57,1.35234722222222,1.36
2194,1.6,1.35034946236559,1.35
2195,1.52,1.26624103299857,1.27
2196,1.51,1.21561827956989,1.23
2197,1.43,1.1479435483871,1.15
2198,1.52,1.15480654761905,1.15
2199,1.38,1.12879032258065,1.13
2200,1.39,1.14634807417974,1.15
2201,1.54,1.21591397849462,1.22
2202,1.6,1.34093055555556,1.345
2203,1.66,1.44711021505376,1.46
2204,NA,NA,NA
2205,1.76,1.45894444444444,1.46
2206,1.6,1.35766129032258,1.37
2207,1.55,1.32290277777778,1.33
2208,1.5,1.2807123655914,1.29
2209,1.46,1.19450268817204,1.2
2210,1.33,1.10841954022989,1.12
2211,1.38,1.08327195467422,1.09
2212,NA,NA,NA
2213,1.4,1.18323033707865,1.19
2214,1.55,1.29877777777778,1.3
2215,1.61,1.37012096774194,1.37
2216,1.79,1.39956989247312,1.39
2217,1.72,1.41018055555556,1.41
2218,1.67,1.39588709677419,1.4
2219,NA,NA,NA
2220,1.49,1.25092517006803,1.25
2221,NA,NA,NA
2222,1.38,1.1421875,1.15
2223,1.3,1.01704301075269,1.02
2224,1.31,1.06591666666667,1.07
2225,1.46,1.17991935483871,1.18
2226,1.6,1.29084722222222,1.29
2227,1.72,1.44022849462366,1.44
2228,1.73,1.44853494623656,1.45
2229,1.7,1.39775,1.405
2230,1.69,1.40556451612903,1.41
2231,1.74,1.44247222222222,1.44
2232,1.6,1.25435483870968,1.25
2233,1.46,1.17022849462366,1.17
2234,1.29,1.09203869047619,1.1
2235,1.41,1.12728494623656,1.13
2236,1.36,1.13106944444444,1.14
2237,1.44,1.16274193548387,1.17
2238,1.52,1.24136111111111,1.24
2239,1.61,1.36247311827957,1.37
2240,1.8,1.50602150537634,1.5
2241,1.68,1.47845833333333,1.49
2242,1.55,1.33733870967742,1.34
2243,1.52,1.26843055555556,1.28
2244,1.66,1.34616935483871,1.35
2245,1.55,1.25255376344086,1.26
2246,1.51,1.1924255952381,1.18
2247,1.35,1.13754032258065,1.15
2248,1.48,1.13858333333333,1.14
2249,1.46,1.20538978494624,1.22
2250,1.52,1.28111111111111,1.29
2251,1.65,1.42255376344086,1.425
2252,1.79,1.4822311827957,1.48
2253,1.7,1.41188888888889,1.41
2254,1.59,1.34958333333333,1.36
2255,1.58,1.2735,1.28
2256,1.52,1.27858870967742,1.28
2257,1.54,1.1965188172043,1.2
2258,1.43,1.14117816091954,1.15
2259,1.43,1.13510752688172,1.14
2260,1.43,1.16381944444444,1.16
2261,1.44,1.20154569892473,1.21
2262,1.63,1.32484722222222,1.33
2263,1.62,1.36513440860215,1.37
2264,1.57,1.37797043010753,1.38
2265,1.57,1.32408333333333,1.33
2266,1.57,1.35185483870968,1.36
2267,1.68,1.30438888888889,1.295
2268,1.46,1.21641129032258,1.22
2269,1.42,1.11486559139785,1.11
2270,1.37,1.06938988095238,1.08
2271,1.43,1.12626344086022,1.13
2272,1.41,1.15105555555556,1.16
2273,1.5,1.23077956989247,1.23
2274,1.53,1.27434722222222,1.28
2275,1.63,1.36212365591398,1.37
2276,1.73,1.48904569892473,1.5
2277,1.74,1.50304166666667,1.51
2278,1.64,1.38780913978495,1.38
2279,1.65,1.37308333333333,1.38
2280,1.59,1.36370967741935,1.38
2281,1.51,1.22981182795699,1.23
2282,1.29,1.0555505952381,1.07
2283,1.36,1.12791666666667,1.135
2284,1.47,1.23588888888889,1.24
2285,1.43,1.2070564516129,1.21
2286,1.65,1.3655,1.37
2287,1.68,1.43186827956989,1.44
2288,1.76,1.50395161290323,1.51
2289,1.79,1.45033333333333,1.43
2290,1.52,1.32655913978495,1.33
2291,1.66,1.35154166666667,1.35
2292,1.64,1.29301075268817,1.3
2293,1.55,1.2326747311828,1.24
2294,1.56,1.1981994047619,1.2
2295,1.4,1.08985215053763,1.1
2296,1.44,1.12666666666667,1.12
2297,1.51,1.20065860215054,1.2
2298,1.57,1.30326388888889,1.3
2299,1.75,1.44209677419355,1.44
2300,1.71,1.48889784946237,1.5
2301,1.71,1.42716666666667,1.43
2302,1.6,1.42345430107527,1.43
2303,1.59,1.34997222222222,1.36
2304,1.58,1.28349462365591,1.29
2305,1.55,1.22470430107527,1.23
2306,1.42,1.18238505747126,1.18
2307,1.36,1.12857916102842,1.13
2308,1.52,1.273375,1.28
2309,1.56,1.26912634408602,1.29
2310,1.53,1.30948611111111,1.32
2311,1.7,1.4342876344086,1.44
2312,1.66,1.37168010752688,1.37
2313,1.8,1.464875,1.46
2314,1.67,1.42987903225806,1.43
2315,1.62,1.37706944444444,1.38
2316,1.61,1.2809375,1.27
2317,1.44,1.20688010899183,1.21
2318,1.53,1.18860119047619,1.18
2319,1.4,1.17682795698925,1.18
2320,1.57,1.26229166666667,1.27
2321,1.48,1.23575268817204,1.24
2322,1.67,1.29533333333333,1.29
2323,1.64,1.35672043010753,1.36
2324,1.62,1.40668010752688,1.4
2325,1.65,1.41966666666667,1.42
2326,1.64,1.42079301075269,1.425
2327,1.59,1.28338888888889,1.28
2328,1.55,1.29201612903226,1.3
2329,1.54,1.30287634408602,1.31
2330,1.56,1.2174255952381,1.21
2331,1.39,1.14102150537634,1.15
2332,1.55,1.22090277777778,1.21
2333,1.49,1.24775537634409,1.25
2334,1.55,1.29095833333333,1.29
2335,1.58,1.39833333333333,1.41
2336,1.73,1.50655913978495,1.51
2337,1.8,1.513625,1.51
2338,1.63,1.41676075268817,1.42
2339,1.6,1.28726388888889,1.3
2340,1.55,1.28244623655914,1.29
2341,1.48,1.25532258064516,1.26
2342,1.41,1.21266369047619,1.22
2343,1.37,1.15076612903226,1.15
2344,1.47,1.18930555555556,1.19
2345,1.51,1.25697580645161,1.26
2346,1.52,1.298875,1.31
2347,1.64,1.39569892473118,1.4
2348,1.67,1.47763440860215,1.48
2349,1.69,1.42565277777778,1.42
2350,1.63,1.39143817204301,1.4
2351,1.65,1.36034722222222,1.36
2352,1.6,1.33802419354839,1.34
2353,1.47,1.2492876344086,1.25
2354,1.5,1.13201149425287,1.13
2355,1.39,1.10760752688172,1.11
2356,1.43,1.14244444444444,1.15
2357,1.45,1.24590053763441,1.25
2358,1.69,1.341375,1.33
2359,1.67,1.39154569892473,1.41
2360,1.65,1.44684139784946,1.45
2361,1.65,1.41102777777778,1.41
2362,1.62,1.39,1.4
2363,1.55,1.3475,1.36
2364,1.53,1.27448924731183,1.28
2365,1.53,1.25806451612903,1.26
2366,1.45,1.19188988095238,1.19
2367,1.36,1.12602150537634,1.13
2368,1.42,1.15443055555556,1.15
2369,1.5,1.26411290322581,1.27
2370,1.65,1.36975,1.37
2371,1.73,1.49192204301075,1.49
2372,1.73,1.51935483870968,1.53
2373,1.77,1.42347222222222,1.43
2374,1.61,1.38474462365591,1.39
2375,1.56,1.29238888888889,1.3
2376,1.51,1.27157258064516,1.28
2377,1.53,1.20286290322581,1.21
2378,1.49,1.1514880952381,1.15
2379,1.5,1.17965053763441,1.18
2380,1.45,1.15286111111111,1.15
2381,1.49,1.24736559139785,1.24
2382,1.64,1.40580555555556,1.41
2383,1.73,1.48052419354839,1.47
2384,1.71,1.50965053763441,1.51
2385,1.83,1.43979166666667,1.44
2386,1.69,1.41568548387097,1.42
2387,1.71,1.42915277777778,1.42
2388,1.55,1.28376344086021,1.29
2389,1.47,1.25629032258065,1.27
2390,1.44,1.15522321428571,1.165
2391,1.46,1.17337365591398,1.18
2392,1.5,1.22047222222222,1.23
2393,1.5,1.24649193548387,1.26
2394,1.6,1.354125,1.35
2395,1.64,1.42912634408602,1.44
2396,1.79,1.53875,1.54
2397,1.76,1.50944444444444,1.51
2398,1.85,1.52552419354839,1.52
2399,1.75,1.46808333333333,1.46
2400,1.63,1.3402688172043,1.34
2401,1.51,1.24485215053763,1.25
2402,1.49,1.2596408045977,1.27
2403,1.49,1.24509408602151,1.25
2404,1.5,1.21123611111111,1.21
2405,1.45,1.26810483870968,1.28
2406,1.51,1.34093055555556,1.35
2407,1.73,1.47370967741935,1.485
2408,1.73,1.51275537634409,1.51
2409,1.82,1.51243055555556,1.51
2410,1.61,1.3814247311828,1.39
2411,1.56,1.32523611111111,1.33
2412,1.6,1.32934139784946,1.33
2413,1.65,1.33407258064516,1.33
2414,1.46,1.19763392857143,1.2
2415,1.53,1.2554435483871,1.26
2416,1.4,1.19415277777778,1.2
2417,1.51,1.25956989247312,1.27
2418,1.59,1.36020833333333,1.37
2419,1.65,1.44461021505376,1.45
2420,1.79,1.50858870967742,1.51
2421,1.73,1.46708333333333,1.48
2422,1.66,1.4397311827957,1.44
2423,1.62,1.33270833333333,1.34
2424,1.6,1.25649193548387,1.25
2425,1.57,1.26801075268817,1.27
2426,1.44,1.18113095238095,1.18
2427,1.41,1.18927419354839,1.19
2428,1.46,1.217125,1.22
2429,1.59,1.33034946236559,1.33
2430,1.71,1.40275,1.4
2431,1.74,1.51409946236559,1.52
2432,1.8,1.54814516129032,1.55
