"V1","V2","V3","V4"
2006,4.368,2.70622740963855,2.749
2007,4.487,2.84559677419355,2.902
2008,4.395,2.77308055555556,2.877
2009,4.157,2.59880913978495,2.685
2010,4.234,2.64123333333333,2.697
2011,4.09,2.61197715053763,2.6685
2012,4.029,2.64545161290323,2.74
2013,4.154,2.72333194444444,2.801
2014,4.551,2.7631626344086,2.8305
2015,NA,NA,NA
2016,4.941,2.82780298913043,2.893
2017,4.49,2.83400537634409,2.9065
2018,4.551,2.91095545977011,2.936
2019,4.579,2.80993548387097,2.8735
2020,4.255,2.535475,2.6415
2021,4.469,2.65647043010753,2.725
2022,4.31,2.60957222222222,2.701
2023,4.368,2.6413185483871,2.683
2024,4.161,2.73802688172043,2.798
2025,4.179,2.70454444444444,2.7875
2026,4.396,2.78430241935484,2.8975
2027,4.749,2.87968194444444,2.9555
2028,4.892,3.02634677419355,3.0865
2029,4.673,2.99704435483871,3.07
2030,4.856,2.9966056547619,3.0895
2031,4.21,2.7265376344086,2.78
2032,4.609,2.7935625,2.8605
2033,4.274,2.67320833333333,2.7605
2034,4.274,2.6886125,2.7665
2035,4.28,2.59949731182796,2.643
2036,4.176,2.62116935483871,2.67
2037,4.243,2.71561111111111,2.7845
2038,4.255,2.76291935483871,2.829
2039,4.353,2.78439305555556,2.875
2040,5.157,2.97880510752688,3.018
2041,4.728,3.00791532258064,3.0525
2042,4.551,2.87901488095238,2.9335
2043,4.472,2.74371774193548,2.8365
2044,4.216,2.56188055555556,2.628
2045,4.094,2.55713844086022,2.643
2046,4.142,2.59909861111111,2.6565
2047,4.206,2.6035376344086,2.6775
2048,4.127,2.63792338709677,2.704
2049,4.258,2.62817777777778,2.6625
2050,4.325,2.74176344086022,2.8215
2051,4.645,2.87421666666667,2.937
2052,4.837,3.00193413978495,3.0345
2053,4.923,2.80648252688172,2.8305
2054,4.31,2.71971428571429,2.7755
2055,4.788,2.8094247311828,2.8455
2056,4.295,2.724575,2.783
2057,4.261,2.62484274193548,2.707
2058,4.273,2.66627638888889,2.7085
2059,4.17,2.6364435483871,2.67
2060,4.154,2.70278494623656,2.758
2061,4.255,2.72432916666667,2.8025
2062,4.325,2.68191532258065,2.746
2063,4.404,2.75694305555556,2.8395
2064,4.749,2.88102150537634,2.941
2065,4.459,2.80882392473118,2.847
2066,4.374,2.86351867816092,2.911
2067,4.474,2.82385349462366,2.88
2068,4.426,2.74021388888889,2.8205
2069,4.371,2.63674327956989,2.6955
2070,4.474,2.67465138888889,2.7145
2071,4.258,2.68676478494624,2.728
2072,4.218,2.71181586021505,2.768
2073,4.349,2.73140277777778,2.78
2074,4.319,2.72738172043011,2.8205
2075,4.572,2.84825555555556,2.9155
2076,4.859,2.90748521505376,2.926
2077,4.859,2.92139247311828,2.966
2078,4.307,2.87581547619048,2.969
2079,4.292,2.77725,2.792
2080,4.054,2.52112638888889,2.5495
2081,4.368,2.59011693548387,2.6625
2082,4.27,2.60808055555556,2.682
2083,4.243,2.58868951612903,2.615
2084,4.036,2.60674059139785,2.6315
2085,4.057,2.66651805555556,2.7235
