"V1","V2","V3","V4"
1969,2.8992,1.46320698924731,1.5275
1970,3.3564,1.52636104294479,1.5885
1971,NA,NA,NA
1972,2.7468,1.45160446304045,1.5275
1973,2.8077,1.49153373819163,1.5885
1974,NA,NA,NA
1975,NA,NA,NA
1976,NA,NA,NA
1977,NA,NA,NA
1978,3.1125,1.57754123563218,1.6799
1979,3.0211,1.60580569444444,1.6799
1980,3.3564,1.53871794520548,1.5885
1981,3.0516,1.54351849315068,1.5885
1982,3.3564,1.54695552238806,1.5885
1983,2.7468,1.41359637096774,1.4361
1984,2.8992,1.47054555555556,1.5275
1985,2.6553,1.47525403225806,1.5275
1986,2.6553,1.49797944444444,1.5885
1987,2.9601,1.55771924629879,1.6495
1988,2.8992,1.54608481182796,1.5885
1989,2.8992,1.62146791666667,1.6799
1990,3.1125,1.60979287634409,1.6799
1991,3.204,1.71379736111111,1.8019
1992,3.6307,1.66071720430108,1.7409
1993,2.7468,1.52400456989247,1.5885
1994,2.9601,1.65530074404762,1.7409
1995,3.1125,1.61344139784946,1.6799
1996,2.7468,1.51140125,1.5885
1997,2.7468,1.49139496402878,1.558
1998,NA,NA,NA
1999,2.7468,1.61093008241758,1.6799
2000,2.7468,1.59599112903226,1.6495
2001,3.204,1.62638208333333,1.6799
2002,2.9601,1.63724166666667,1.7104
2003,3.4173,1.63336780141844,1.7409
2004,3.1125,1.64717791327913,1.6799
2005,2.9296,1.52593548387097,1.558
2006,3.3868,1.57171458333333,1.619
2007,3.4478,1.63397137096774,1.6799
2008,2.9906,1.54180194444444,1.619
2009,2.6858,1.50959233870968,1.5885
2010,2.5944,1.51475277777778,1.558
2011,NA,NA,NA
2012,2.7163,1.58735174731183,1.6495
2013,2.8382,1.57499236111111,1.6495
2014,3.4173,1.67764408602151,1.7409
2015,2.8992,1.58849597222222,1.6495
2016,3.4173,1.70833051075269,1.7714
2017,3.204,1.58894709851552,1.619
2018,2.8379,1.48500043290043,1.4971
2019,3.3564,1.54539489247312,1.5885
2020,2.5944,1.46969986111111,1.558
2021,2.6553,1.43166572580645,1.4971
2022,2.5029,1.48392625,1.5275
2023,2.6858,1.53084758064516,1.558
2024,2.9906,1.59693239247312,1.619
2025,3.0516,1.62786458333333,1.7104
2026,2.7772,1.64654677419355,1.7104
2027,2.9296,1.69102847222222,1.7409
2028,3.3564,1.65773445945946,1.7104
2029,2.8077,1.53544193548387,1.5885
2030,3.3259,1.6114,1.619
2031,NA,NA,NA
2032,2.9296,1.54509694444444,1.5885
2033,2.6553,1.55956761133603,1.619
2034,2.7163,1.6210925,1.6647
2035,2.8687,1.61544462365591,1.6799
2036,3.143,1.69716787634409,1.7409
2037,4.2095,1.66299291666667,1.7104
2038,3.1735,1.71218728010825,1.7714
2039,3.3259,1.80211111111111,1.84755
2040,2.5943,1.46055107526882,1.5275
2041,2.772,1.51314107883817,1.583
2042,3.016,1.56133435114504,1.583
2043,3.047,1.56447715053763,1.644
2044,3.138,1.5576125,1.644
2045,NA,NA,NA
2046,2.65,1.53262083333333,1.583
2047,NA,NA,NA
2048,2.894,1.56071908602151,1.614
2049,2.925,1.56145138888889,1.614
2050,3.504,1.66935743519782,1.736
2051,3.168,1.63309239940387,1.675
2052,3.047,1.5985564516129,1.644
2053,2.915,1.58815860215054,1.634
2054,3.158,1.52972172619048,1.573
2055,2.823,1.49802688172043,1.573
2056,2.64,1.51217222222222,1.604
2057,2.518,1.50754301075269,1.573
2058,2.579,1.57554027777778,1.634
2059,2.762,1.54506901217862,1.604
2060,NA,NA,NA
2061,2.701,1.5488125,1.604
2062,3.128,1.57421370967742,1.634
2063,3.768,1.73372361111111,1.787
2064,3.067,1.58488978494624,1.634
2065,3.331,1.37868279569892,1.411
2066,2.569,1.42554310344828,1.472
2067,2.813,1.44530913978495,1.503
2068,2.813,1.51392222222222,1.594
2069,2.661,1.50682138024357,1.563
2070,2.508,1.52646805555556,1.5785
2071,2.661,1.53088440860215,1.594
2072,2.691,1.54886424731183,1.624
2073,2.783,1.58246388888889,1.655
2074,3.148,1.60655510752688,1.655
2075,2.966,1.65370689655172,1.716
2076,2.905,1.49658198924731,1.533
2077,2.599,1.48992069892473,1.563
2078,3.03,1.5780505952381,1.64
2079,2.78,1.46173387096774,1.515
2080,3.69,1.52230555555556,1.57
2081,2.59,1.46172043010753,1.53
2082,2.558,1.47601111111111,1.5315
2083,2.663,1.59094758064516,1.6505
2084,2.84,1.50702956989247,1.57
2085,2.98,1.61126388888889,1.67
2086,2.83,1.58819892473118,1.65
2087,3.64,1.76666666666667,1.805
2088,3.97,1.64935483870968,1.69
2089,3.15,1.5041935483871,1.56
2090,3.04,1.48854166666667,1.53
2091,2.518,1.41156182795699,1.506
2092,2.568,1.45563472222222,1.524
2093,2.58,1.49184139784946,1.555
2094,2.7,1.56490277777778,1.62
2095,2.89,1.59072580645161,1.64
2096,2.68,1.56659946236559,1.62
2097,3.1,1.61780555555556,1.7
2098,3.2,1.71078360215054,1.78
2099,3.227,1.58388333333333,1.6455
2100,3.31,1.71232755376344,1.765
2101,3.08,1.62583561643836,1.69
2102,2.82,1.44309523809524,1.47
2103,2.8,1.57903225806452,1.63
2104,2.71,1.44370689655172,1.51
2105,2.5,1.47890804597701,1.55
2106,2.56,1.48254310344828,1.535
2107,2.67,1.52338709677419,1.57
2108,2.7,1.54112903225806,1.6
2109,2.84,1.58898611111111,1.66
2110,3.03,1.5675,1.625
2111,3.27,1.62070422535211,1.675
2112,3.35,1.60001344086022,1.65
2113,4.18,1.63722371967655,1.65
2114,2.69,1.44441091954023,1.51
2115,2.78,1.37396505376344,1.43
2116,2.72,1.43495833333333,1.515
2117,2.81,1.4454435483871,1.5
2118,2.68,1.48930555555556,1.545
2119,2.84,1.53853494623656,1.59
2120,2.78,1.5275,1.58
2121,3.27,1.576875,1.64
2122,2.9,1.59795698924731,1.65
2123,3.03,1.61304166666667,1.675
2124,3,1.57966397849462,1.62
2125,2.78,1.54748280605227,1.62
2126,2.85,1.53611111111111,1.58
2127,2.9,1.48829301075269,1.55
2128,NA,NA,NA
2129,2.55,1.42638440860215,1.49
2130,2.67,1.4841958041958,1.57
2131,2.59,1.51081989247312,1.57
2132,2.87,1.48881720430108,1.555
2133,2.98,1.54519444444444,1.595
2134,2.95,1.59825268817204,1.675
2135,3.411,1.7495625,1.797
2136,3.471,1.54147820163488,1.5945
2137,3.826,1.53649059139785,1.5745
2138,2.767,1.4340625,1.4825
2139,3.182,1.53149193548387,1.6085
2140,2.747,1.46393472222222,1.5445
2141,2.769,1.48245161290323,1.5555
2142,2.702,1.55347361111111,1.6255
2143,2.771,1.54745295698925,1.611
2144,2.794,1.56704569892473,1.6305
2145,3.443,1.65940111420613,1.737
2146,2.891,1.59176344086022,1.6525
2147,3.055,1.61751666666667,1.697
2148,2.901,1.52561155913978,1.568
2149,2.871,1.54128494623656,1.6025
2150,3.067,1.58986607142857,1.656
2151,2.9,1.54547554347826,1.61
2152,3.08,1.5145530726257,1.58
2153,2.59,1.48827913279133,1.56
2154,2.673,1.48961111111111,1.5445
2155,2.624,1.44645833333333,1.505
2156,2.543,1.35031989247312,1.3945
2157,2.768,1.35057361111111,1.401
2158,2.574,1.2997123655914,1.367
2159,3.069,1.52321178120617,1.596
2160,3.159,1.6353081232493,1.682
2161,2.99,1.46676075268817,1.52
2162,2.7,1.43387931034483,1.48
2163,2.84,1.49947849462366,1.5475
2164,3.432,1.60803888888889,1.662
2165,NA,NA,NA
2166,NA,NA,NA
2167,2.77,1.58941908713693,1.66
2168,2.87,1.60716397849462,1.68
2169,2.92,1.58834722222222,1.66
2170,3.21,1.68425403225806,1.78
2171,2.895,1.65551111111111,1.7045
2172,2.976,1.66152822580645,1.7265
2173,3.41,1.62375806451613,1.6645
2174,3.081,1.52296726190476,1.5505
2175,3.143,1.56259543010753,1.634
2176,2.619,1.49118055555556,1.5815
2177,2.899,1.5541626344086,1.637
2178,2.699,1.57754722222222,1.6465
2179,2.634,1.57602284946237,1.633
2180,3.127,1.61184946236559,1.6605
2181,2.807,1.57340555555556,1.621
2182,3.304,1.70001478494624,1.77
2183,3.51,1.73348194444444,1.788
