"V1","V2","V3","V4"
1460,4.511,2.45655914,2.438
1461,4.42,2.489720833,2.499
1462,4.572,2.487685484,2.499
1463,4.816,2.530316667,2.545
1464,4.481,2.476380376,2.499
1465,4.389,2.374811828,2.377
1466,4.481,2.39408631,2.423
1467,4.572,2.435125,2.438
1468,4.755,2.470402778,2.438
1469,4.481,2.468162634,2.499
1470,4.42,2.499745833,2.56
1471,4.45,2.502723118,2.499
1472,4.45,2.499450269,2.53
1473,4.602,2.492147222,2.469
1474,4.481,2.508784946,2.53
1475,4.602,2.504520833,2.5145
1476,4.45,2.454772849,2.469
1477,4.511,2.467456989,2.469
1478,4.602,2.417068452,2.408
1479,4.572,2.426685484,2.469
1480,4.511,2.468834722,2.469
1481,4.633,2.468540323,2.469
1482,4.542,2.508426389,2.5145
1483,4.389,2.456557796,2.469
1484,4.298,2.44375,2.469
1485,4.328,2.436416667,2.438
1486,4.389,2.469099462,2.484
1487,4.542,2.516227778,2.56
1488,4.663,2.450905914,2.4535
1489,4.481,2.369301075,2.377
1490,4.694,2.473308908,2.499
1491,4.481,2.569209677,2.56
1492,4.542,2.493568056,2.5145
1493,4.511,2.515334677,2.545
1494,4.542,2.494290278,2.5145
1495,4.633,2.46643414,2.469
1496,4.45,2.492194892,2.53
1497,4.359,2.478363889,2.499
1498,4.602,2.486444892,2.469
1499,4.633,2.457993056,2.469
1500,4.511,2.360357527,2.377
1501,4.481,2.425530914,2.469
1502,4.42,2.386666667,2.408
1503,4.145,2.36752957,2.377
1504,4.389,2.440063889,2.4535
1505,4.328,2.468803763,2.484
1506,4.542,2.473281944,2.469
1507,4.511,2.467075269,2.499
1508,4.511,2.468409946,2.5145
1509,4.481,2.496409722,2.499
1510,4.359,2.470514785,2.4535
1511,4.511,2.445290278,2.499
1512,4.511,2.445885753,2.4535
1513,4.663,2.36796371,2.347
1514,4.846,2.505668155,2.5145
1515,4.481,2.379997312,2.3925
1516,4.359,2.431038889,2.438
1517,4.359,2.463227151,2.469
1518,4.359,2.462345833,2.469
1519,4.389,2.479143817,2.499
1520,4.602,2.504634409,2.499
1521,4.511,2.482090278,2.53
1522,4.663,2.510650538,2.53
1523,4.572,2.428494444,2.438
1524,4.237,2.464525538,2.469
1525,4.602,2.410055108,2.377
1526,4.602,2.508181548,2.53
1527,4.694,2.445642473,2.469
1528,4.481,2.452215278,2.499
1529,4.511,2.504775538,2.53
1530,4.542,2.518776389,2.545
1531,4.267,2.486736559,2.499
1532,4.481,2.508774194,2.5145
1533,4.542,2.497648611,2.53
1534,4.663,2.518012097,2.56
1535,4.572,2.501055556,2.53
1536,4.755,2.535119624,2.53
1537,4.389,2.410297043,2.408
1538,4.481,2.375586207,2.408
1539,4.511,2.436552419,2.438
1540,4.694,2.410294444,2.438
1541,4.663,2.49941129,2.499
1542,4.542,2.514351389,2.545
1543,4.42,2.504974462,2.53
1544,4.298,2.517376344,2.53
1545,4.298,2.522134722,2.53
1546,4.389,2.474662634,2.499
1547,4.481,2.460556944,2.469
1548,4.785,2.395633065,2.377
1549,4.481,2.340668011,2.347
1550,4.328,2.451605655,2.438
1551,4.328,2.471979839,2.469
1552,4.755,2.565193056,2.591
1553,4.267,2.412586022,2.438
1554,4.572,2.530311111,2.53
1555,4.481,2.460979839,2.484
1556,4.602,2.482719086,2.499
1557,4.45,2.498804167,2.499
1558,4.45,2.470947581,2.469
1559,4.755,2.4635,2.469
1560,4.633,2.442155914,2.438
1561,4.663,2.397732527,2.408
1562,4.42,2.404433036,2.4535
1563,4.298,2.418135753,2.423
1564,4.267,2.397345833,2.423
1565,4.359,2.463974462,2.469
1566,4.542,2.448766667,2.4535
1567,4.481,2.495603495,2.499
1568,4.572,2.502232527,2.499
1569,4.359,2.504783333,2.5145
1570,4.633,2.58763172,2.591
1571,4.45,2.437547222,2.438
1572,4.481,2.481181452,2.499
1573,4.907,2.46596371,2.469
1574,4.42,2.455891369,2.469
1575,5.182,2.610005376,2.621
1576,4.633,2.474480556,2.469
1577,4.481,2.500170699,2.499
1578,4.45,2.5892,2.652
1579,4.481,2.55521371,2.56
