"V1","V2","V3","V4"
1969,5.9013,3.10966625514403,3.0971
1970,NA,NA,NA
1971,5.9013,3.16664569892473,3.1885
1972,NA,NA,NA
1973,NA,NA,NA
1974,5.8708,3.1696,3.219
1975,5.8098,3.12530685483871,3.1885
1976,NA,NA,NA
1977,NA,NA,NA
1978,NA,NA,NA
1979,5.7489,3.17070194444444,3.26475
1980,NA,NA,NA
1981,5.9927,3.23756559139785,3.28
1982,5.7184,3.01176770833333,3.0971
1983,NA,NA,NA
1984,5.7184,3.08408819444444,3.1276
1985,5.7794,3.15091841397849,3.1885
1986,5.566,3.18700083333333,3.2495
1987,5.9318,3.19397405913978,3.2495
1988,NA,NA,NA
1989,6.328,3.34452986111111,3.3409
1990,6.0232,3.37970322580645,3.4285
1991,NA,NA,NA
1992,NA,NA,NA
1993,5.7794,3.3188117397454,3.3409
1994,NA,NA,NA
1995,6.0232,3.07642611111111,3.15805
1996,6.1451,3.20720013888889,3.2491
1997,5.8847,3.16271935483871,3.1885
1998,5.6904,3.22436569444444,3.28
1999,5.627,3.16546021505376,3.1885
2000,NA,NA,NA
2001,6.1451,3.23721319444444,3.28
2002,NA,NA,NA
2003,NA,NA,NA
2004,6.1756,3.22191478494624,3.2495
2005,6.0232,3.16744153225806,3.20455
2006,6.328,3.24018779761905,3.28
2007,NA,NA,NA
2008,NA,NA,NA
2009,5.8403,3.16017782258064,3.1885
2010,5.5355,3.03607180555556,3.09725
2011,5.3222,3.06541586021505,3.0971
2012,NA,NA,NA
2013,6.1756,3.19339305555556,3.1885
2014,6.2366,3.35608911290323,3.4324
2015,6.2975,3.20390583333333,3.26475
2016,5.627,3.08475389784946,3.0666
2017,5.7794,3.13713815426997,3.1885
2018,5.7794,3.1767466954023,3.2495
2019,6.0188,3.14081572580645,3.1885
2020,5.9318,3.16534875,3.1775
2021,5.7708,3.1201314516129,3.1276
2022,NA,NA,NA
2023,5.7794,3.10280329218107,3.1777
2024,5.7184,3.1392521978022,3.21085
2025,NA,NA,NA
2026,NA,NA,NA
2027,6.0232,3.36096930693069,3.4019
2028,NA,NA,NA
2029,6.0232,3.33634758064516,3.4019
2030,NA,NA,NA
2031,5.9746,3.14652956989247,3.1885
2032,NA,NA,NA
2033,5.7489,3.19187244623656,3.23425
2034,5.6879,3.19415361111111,3.1885
2035,5.8997,3.09855658602151,3.12795
2036,6.0842,3.16959233870968,3.219
2037,6.0665,3.19268597222222,3.2388
2038,5.9131,3.25001747311828,3.30765
2039,6.0131,3.32248375,3.35875
2040,NA,NA,NA
2041,6.267,3.36761393442623,3.4019
2042,6.389,3.17018459167951,3.2514
2043,NA,NA,NA
2044,5.9318,3.09907055555556,3.1276
