"V1","V2","V3","V4"
1417,7.81,5.13924731182796,5.24
1418,7.42,5.0266369047619,5.18
1419,6.78,4.68315860215054,4.77
1420,6.6,4.79465277777778,4.87
1421,6.51,4.75854838709677,4.825
1422,7.72,5.06940277777778,5.14
1423,6.88,5.00729838709677,5.09
1424,6.96,5.03034946236559,5.1
1425,7.25,5.22391666666667,5.295
1426,6.86,4.9676747311828,5.025
1427,6.74,4.87413888888889,4.91
1428,8.8,5.13970430107527,5.24
1429,7.19,4.79442204301075,4.88
1430,6.73,4.86675595238095,4.92
1431,7.48,4.89391129032258,4.955
1432,6.94,4.93734722222222,5
1433,6.85,4.74646505376344,4.845
1434,7.72,5.09793055555556,5.2
1435,6.77,5.00561827956989,5.09
1436,7.02,5.14663978494624,5.215
1437,7.35,5.09856944444444,5.19
1438,7.06,4.96346774193548,5.03
1439,7.82,4.82754166666667,4.845
1440,7.68,5.0542876344086,5.1
1441,7.74,5.21197580645161,5.35
1442,8.1,5.15712643678161,5.31
1443,7.5,4.99486559139785,5.07
1444,6.82,4.99131944444444,5.1
1445,6.78,4.92154569892473,5.025
1446,6.93,4.95611111111111,5.06
1447,6.88,5.0254435483871,5.135
1448,6.79,5.02319892473118,5.09
1449,7.39,5.00363888888889,5.08
1450,6.5,4.6809811827957,4.74
1451,7.55,4.789125,4.865
1452,7.02,4.78325268817204,4.86
1453,7.99,5.36479838709677,5.49
1454,7.08,4.89291666666667,4.96
1455,7.38,5.04475806451613,5.17
1456,7.32,4.83241666666667,4.925
1457,6.7,4.86194892473118,4.92
1458,7.32,5.03843055555556,5.13
1459,6.82,4.97186827956989,5.085
1460,7.2,5.03543010752688,5.14
1461,6.94,4.96379166666667,5.02
1462,8.58,5.11961021505376,5.185
1463,8.85,4.87523611111111,4.98
1464,8.54,5.27755376344086,5.35
1465,8.53,4.74081989247312,4.86
1466,6.91,4.80318452380952,4.89
1467,6.89,4.92694892473118,5.015
1468,6.71,4.87777777777778,4.99
1469,6.92,4.97010752688172,5.04
1470,7.08,4.99243055555556,5.095
1471,7.26,5.08244623655914,5.2
1472,7.96,5.05575268817204,5.16
1473,8.12,5.00797222222222,5.1
1474,6.73,4.8230376344086,4.875
1475,7.72,5.233125,5.305
1476,7.88,5.1972311827957,5.31
1477,7.84,5.18862903225806,5.28
1478,7.45,4.68959821428571,4.795
1479,6.57,4.70887096774194,4.81
1480,7,4.73744444444444,4.8
1481,6.72,4.9490188172043,5.04
1482,7.3,5.12920833333333,5.2
1483,7.04,5.03329301075269,5.125
1484,8.05,5.15518817204301,5.255
1485,7.02,5.05136111111111,5.145
1486,8.09,5.26915322580645,5.34
1487,8,5.17725,5.32
1488,8.52,5.01720430107527,5.12
1489,7.13,4.79180107526882,4.88
1490,8.43,4.87941091954023,4.94
1491,7.11,4.91248655913978,4.985
1492,7.16,4.90136111111111,4.99
1493,6.7,4.89788978494624,5.025
1494,7.08,4.98031944444444,5.045
1495,7.34,5.0392876344086,5.115
1496,6.92,5.03352150537634,5.13
1497,8.3,5.14359722222222,5.28
1498,7,4.96904569892473,5.03
1499,7.45,4.94094444444444,5.04
1500,7.15,5.03512096774194,5.115
1501,7.89,5.19623655913978,5.34
1502,7.23,5.0703125,5.195
1503,7.05,4.94057795698925,5.04
1504,6.98,4.87918055555556,4.985
1505,6.7,4.88521505376344,4.99
1506,7.58,5.06690277777778,5.12
1507,6.96,4.97181451612903,5.045
1508,7.02,5.09096774193548,5.18
1509,7.78,5.21861111111111,5.29
1510,7.1,5.12844086021505,5.22
1511,7.45,5.00781944444444,5.05
1512,7.8,5.22174731182796,5.275
1513,7.27,4.92245967741936,5.05
1514,6.86,4.86895833333333,4.91
1515,7.84,5.14118279569893,5.25
1516,6.77,4.90825,5.02
1517,6.77,4.94231182795699,5.05
1518,6.79,5.03115277777778,5.11
1519,7.57,5.10510752688172,5.19
1520,7.6,5.16271505376344,5.245
1521,7.22,5.12554166666667,5.19
1522,9.01,5.19435483870968,5.285
1523,7.55,5.01986111111111,5.125
1524,7.76,5.09452956989247,5.155
1525,7.75,5.10477150537634,5.19
1526,7.35,4.89619047619048,4.98
1527,7.26,4.92293010752688,4.99
1528,7.58,5.15898611111111,5.27
1529,7.02,4.99356182795699,5.09
1530,7.21,5.06336111111111,5.15
1531,6.81,5.00504032258065,5.075
1532,7.07,5.08360215053763,5.17
1533,7.22,5.15120833333333,5.26
1534,8.11,5.1980376344086,5.31
1535,7.12,4.88826388888889,4.89
1536,6.8,4.62663978494624,4.72
1537,7.5,5.08641129032258,5.145
1538,7.66,5.07992816091954,5.2
1539,6.69,4.61841397849462,4.7
1540,6.89,4.83327777777778,4.885
1541,6.94,4.88432795698925,4.98
1542,7.24,5.10194444444444,5.2
1543,7.05,5.10573924731183,5.165
1544,7.08,5.09888440860215,5.18
1545,7.08,5.02488888888889,5.09
1546,7.45,5.11116935483871,5.185
1547,8.5,5.35016666666667,5.435
1548,8.08,4.98217741935484,5.08
1549,6.91,4.76756720430108,4.81
1550,6.49,4.41775297619048,4.505
1551,6.92,4.88193548387097,4.985
1552,7.22,4.92890277777778,5.01
1553,6.68,4.86939516129032,4.945
1554,7.38,5.06509722222222,5.12
1555,7.02,5.02509408602151,5.095
1556,6.94,5.02397849462366,5.09
1557,8.28,5.08847222222222,5.14
1558,7.58,5.24197580645161,5.335
1559,6.9,5.06340277777778,5.175
1560,8.8,5.16380376344086,5.28
1561,8.83,5.08049731182796,5.165
1562,7.02,4.64309523809524,4.68
1563,6.81,4.89950268817204,4.975
1564,6.73,4.77279166666667,4.85
1565,6.79,4.91595430107527,4.975
1566,6.83,4.88744444444444,4.975
1567,7.08,5.09412634408602,5.175
1568,7.67,5.10930107526882,5.21
1569,6.93,4.98654166666667,5.08
1570,7.78,5.21650537634409,5.305
1571,9.14,5.37483333333333,5.48
1572,6.7,4.90190860215054,4.97
1573,7.81,5.17924731182796,5.27
1574,7.4,4.87296130952381,5.005
1575,6.98,4.84075268817204,4.91
1576,7.02,4.89565277777778,4.995
1577,6.68,4.91139784946237,4.965
1578,6.96,5.00083333333333,5.08
1579,7.12,5.14661290322581,5.255
1580,7.18,5.1573252688172,5.23
1581,7.14,5.08209722222222,5.15
1582,7.73,5.24883064516129,5.34
1583,6.87,4.93391666666667,5.02
1584,7.73,5.24466397849462,5.315
1585,7.52,5.16647849462366,5.26
1586,7.14,4.83882183908046,4.92
1587,6.76,4.83334677419355,4.89
1588,7.65,5.03118055555556,5.09
1589,6.94,4.98112903225806,5.025
1590,6.77,4.99381944444444,5.07
1591,7.24,5.08228494623656,5.14
1592,6.94,5.01501344086021,5.11
1593,7.88,5.18891666666667,5.255
1594,7.34,5.2004435483871,5.255
1595,7.78,5.06431944444444,5.14
1596,6.9,4.95978494623656,5.03
1597,7.16,4.83184139784946,4.91
1598,7.71,5.01596726190476,5.13
1599,7.04,4.91927419354839,4.995
1600,6.92,4.98334722222222,5.07
1601,6.89,4.95716397849462,5.015
1602,7.09,5.01897222222222,5.11
1603,6.96,5.07564516129032,5.15
1604,7.24,5.1198252688172,5.205
1605,6.97,4.95323611111111,5.035
1606,7.53,5.09952956989247,5.19
1607,7.06,4.87065277777778,4.92
1608,6.66,4.75875,4.805
1609,7.58,5.06184139784946,5.1
1610,8.06,5.09912202380952,5.17
1611,6.79,4.92264784946237,5.005
1612,6.64,4.80476388888889,4.93
1613,7.39,4.99491935483871,5.065
1614,7.11,4.97190277777778,5.055
1615,7.22,5.05349462365591,5.115
1616,7.11,5.06665322580645,5.175
1617,7.95,5.04655555555556,5.1
1618,7.79,5.31307795698925,5.335
1619,6.87,5.01184722222222,5.055
1620,6.71,4.89615591397849,4.975
1621,7.29,5.00819892473118,5.095
1622,8.25,5.29409226190476,5.41
1623,6.71,4.78790322580645,4.88
1624,7.18,5.04370833333333,5.13
1625,6.67,4.82202956989247,4.9
1626,7.13,4.99254166666667,5.09
1627,7.74,5.17629032258065,5.22
1628,6.76,4.98977150537634,5.045
1629,7.67,5.29868055555556,5.4
1630,8.16,5.29327956989247,5.335
1631,7.26,4.97425,5.04
1632,7.61,4.98865591397849,5.08
1633,7.83,5.17165322580645,5.28
1634,6.9,4.89202586206897,5.025
1635,6.59,4.80654569892473,4.88
1636,7.57,5.05826388888889,5.14
1637,6.81,4.78627688172043,4.86
1638,6.7,4.93975,5.02
1639,6.93,5.06177419354839,5.14
1640,7.33,5.05930107526882,5.14
1641,7.33,4.95740277777778,5.075
1642,9.15,5.32240591397849,5.39
1643,7.61,5.03783333333333,5.14
1644,8.9,5.26689516129032,5.32
1645,7.36,4.58350806451613,4.635
1646,7.34,5.14738095238095,5.24
1647,7.36,4.89532258064516,4.945
1648,7.06,4.96045833333333,5.075
1649,7.07,4.93256720430108,5.015
1650,7.42,5.07104166666667,5.155
1651,7.16,5.12559139784946,5.165
1652,6.97,5.03201612903226,5.105
1653,7.16,5.14423611111111,5.21
1654,6.8,4.95426075268817,5.035
1655,7.04,5.07829166666667,5.13
1656,6.6,4.83612903225806,4.89
1657,8.49,5.22860215053763,5.305
1658,7.44,4.95444940476191,5.065
1659,7.6,5.16853494623656,5.22
1660,8.21,5.091125,5.155
1661,7.29,4.91229838709677,4.995
1662,7.35,5.07970833333333,5.15
1663,6.74,4.96028225806452,5.05
1664,7.5,5.00766129032258,5.115
1665,7.12,4.9865,5.035
1666,7.8,5.23176075268817,5.325
1667,8.5,5.25836111111111,5.36
1668,6.97,4.72474462365591,4.74
1669,7.2,5.00334677419355,5.055
1670,7.5,5.0780505952381,5.195
1671,7.37,4.8975,4.965
1672,8.01,5.00252777777778,5.1
1673,6.6,4.82715053763441,4.895
1674,6.7,4.95338888888889,5.05
1675,7.14,5.05864247311828,5.14
1676,6.87,4.96615591397849,5.025
1677,6.93,4.970125,5.05
1678,7.11,4.7294623655914,4.765
1679,8.38,5.14151388888889,5.2
1680,7.68,4.9923252688172,5.075
1681,6.78,4.69877688172043,4.71
1682,6.93,4.65238505747126,4.675
1683,7.72,5.06478494623656,5.125
1684,6.98,4.92729166666667,5.03
1685,6.72,4.90563172043011,4.99
1686,6.79,4.94044444444444,5.025
1687,6.85,5.06551075268817,5.15
1688,8,5.23119623655914,5.33
1689,7.44,5.26334722222222,5.33
1690,7.29,4.8905376344086,4.97
1691,7.83,5.31384722222222,5.44
1692,8.03,5.00927419354839,5.085
1693,6.58,4.53086021505376,4.55
1694,6.7,4.8496130952381,4.97
1695,7.06,4.88806451612903,5.02
1696,6.83,4.73768055555556,4.85
1697,6.7,4.8932123655914,4.95
1698,7.4,5.00856944444444,5.115
1699,6.83,5.02737903225806,5.145
