"V1","V2","V3","V4"
2084,8.11,4.82545698924731,5.07
2085,8.1,4.90713888888889,5.065
2086,8.15,4.86110215053763,5.07
2087,8.3,4.90676388888889,5.15
2088,8.09,4.90270161290323,5.115
2089,8.45,4.95241935483871,5.13
2090,8.77,4.90028273809524,5.11
2091,8.12,4.78221774193548,5
2092,7.93,4.73922222222222,4.87
2093,8.6,4.82313172043011,5
2094,8.03,4.84543055555556,5.095
2095,8.11,4.87077956989247,5.055
2096,8.14,4.85299731182796,5.035
2097,8.44,5.01770833333333,5.205
2098,8.12,4.93733870967742,5.14
2099,8.19,5.00836111111111,5.215
2100,8.14,4.95443548387097,5.175
2101,8.53,4.95889784946237,5.165
2102,8.3,4.77602678571429,5
2103,8.38,4.87127688172043,5.08
2104,7.91,4.78468055555556,5
2105,7.81,4.75388440860215,4.945
2106,7.75,4.797375,5
2107,7.98,4.84643817204301,5.095
2108,8.22,4.85486559139785,5.07
2109,8.29,4.91454166666667,5.11
2110,8.24,4.85185483870968,5.065
2111,8.3,4.90244444444444,5.07
2112,8.36,4.76532258064516,4.99
2113,8.16,4.82864247311828,5.005
2114,8.22,4.78637931034483,4.975
2115,8.32,4.73227150537634,4.965
2116,8.2,4.69636111111111,4.95
2117,8.06,4.76774193548387,5
2118,7.85,4.75470833333333,4.99
2119,7.95,4.81702956989247,5.015
2120,8.15,4.8123252688172,5
2121,8.4,4.88872222222222,5.075
2122,8.5,5.06745967741935,5.25
2123,8.13,4.90691666666667,5.1
2124,8.18,4.95224462365591,5.095
2125,8.12,4.93763440860215,5.16
2126,8.43,4.98372023809524,5.135
2127,8.12,4.87141129032258,5.075
2128,8.25,4.83354166666667,5.05
2129,8.27,4.8066935483871,5.05
2130,8.03,4.83331944444444,5.06
2131,8.02,4.78114247311828,4.99
2132,8.05,4.8715188172043,5.06
2133,8,4.82365277777778,5.07
2134,8.1,4.95528225806452,5.21
2135,8.64,5.04515277777778,5.22
2136,8.26,4.92389784946237,5.12
2137,8.7,4.91965053763441,5.17
2138,8.32,4.9034375,5.06
2139,8.36,4.94405913978495,5.185
2140,8.09,4.84073611111111,5.08
2141,8.17,4.85029569892473,5.12
2142,8.24,4.87020833333333,5.13
2143,8.27,4.90047043010753,5.12
2144,8.26,4.86134408602151,5.095
2145,8.28,4.90090277777778,5.1
2146,8.22,4.82952956989247,4.99
2147,8.15,4.87144444444444,5.075
2148,8.37,5.08594086021505,5.27
2149,8.5,4.90477150537634,5.135
2150,8.57,4.91313988095238,5.125
2151,8.55,4.95508064516129,5.165
2152,7.97,4.88913888888889,5.12
2153,8.02,4.8733064516129,5.095
2154,7.99,4.85922222222222,5.1
2155,8.14,4.8505376344086,5.07
2156,8.54,4.95634408602151,5.175
2157,8.39,4.87743055555556,5.1
2158,8.47,4.98388440860215,5.195
2159,8.52,4.99127777777778,5.2
2160,8.16,5.06638440860215,5.27
2161,8.5,4.8908064516129,5.065
2162,8.38,4.89288793103448,5.1
2163,8.43,4.8991935483871,5.155
2164,8.34,4.80696801112656,5
2165,NA,NA,NA
2166,NA,NA,NA
2167,NA,NA,NA
2168,8.34,4.93211021505376,5.1
2169,8.44,4.93105555555556,5.23
2170,8.62,5.01775537634409,5.215
2171,8.22,4.90258333333333,5.085
2172,8.2,4.88896505376344,5.135
2173,8,4.83630376344086,5.065
2174,8.18,4.80502976190476,4.99
2175,8.58,5.00786290322581,5.2
2176,8.21,4.76475,5.025
2177,NA,NA,NA
2178,8.12,4.87025,5.11
2179,8.1,4.87654569892473,5.06
2180,7.95,4.86298387096774,5.075
2181,NA,NA,NA
2182,8.39,5.06961021505376,5.255
2183,8.34,4.93541666666667,5.165
2184,8.96,5.10861559139785,5.27
2185,8.27,4.92850806451613,5.135
2186,8.2,4.84409226190476,5.045
2187,8.81,4.83565860215054,5.04
2188,8.21,4.78133333333333,4.945
2189,8.13,4.81236559139785,5.065
2190,8.24,4.88058333333333,5.14
2191,NA,NA,NA
2192,8.11,4.892375,5.115
2193,8.13,4.93119444444444,5.135
2194,NA,NA,NA
2195,8.12,5.01966666666667,5.18
2196,7.98,4.97666666666667,5.225
2197,NA,NA,NA
2198,NA,NA,NA
2199,NA,NA,NA
2200,8.09,4.98347222222222,5.165
2201,8.12,5.01449712643678,5.175
2202,NA,NA,NA
2203,NA,NA,NA
2204,8.17,4.84908333333333,5
2205,8.42,5.01070833333333,5.21
2206,8.42,4.98606182795699,5.18
2207,NA,NA,NA
2208,NA,NA,NA
2209,NA,NA,NA
2210,NA,NA,NA
2211,NA,NA,NA
2212,NA,NA,NA
2213,NA,NA,NA
2214,7.78,4.87952777777778,5.095
2215,NA,NA,NA
2216,NA,NA,NA
2217,NA,NA,NA
2218,NA,NA,NA
2219,NA,NA,NA
2220,NA,NA,NA
2221,NA,NA,NA
2222,8.44,4.86772321428571,5.085
2223,8.17,4.96365591397849,5.195
2224,NA,NA,NA
2225,NA,NA,NA
2226,8.07,4.94965277777778,5.135
2227,7.85,4.92091666666667,5.11
2228,NA,NA,NA
2229,8.19,4.86995827538248,5.02
2230,NA,NA,NA
2231,8.2,4.95313988095238,5.125
2232,8.02,4.98008620689655,5.235
2233,8.28,4.98633333333333,5.13
2234,NA,NA,NA
2235,NA,NA,NA
2236,NA,NA,NA
2237,NA,NA,NA
2238,NA,NA,NA
2239,NA,NA,NA
2240,NA,NA,NA
2241,7.97,4.84897222222222,4.99
2242,8.49,4.95251436781609,5.19
2243,8.09,4.94420833333333,5.16
2244,NA,NA,NA
2245,NA,NA,NA
2246,8.1,4.8436755952381,5.075
2247,8.24,4.85073924731183,5.045
2248,NA,NA,NA
2249,NA,NA,NA
2250,NA,NA,NA
2251,NA,NA,NA
2252,NA,NA,NA
2253,8.3,4.98086111111111,5.15
2254,8.58,5.09799731182796,5.305
2255,7.98,4.97765277777778,5.21
2256,7.93,4.92938172043011,5.145
2257,8.69,5.10795698924731,5.32
2258,8.36,4.9957183908046,5.2
2259,8.46,4.97368279569892,5.17
2260,8.23,4.82569444444444,5
2261,7.98,4.92435483870968,5.055
2262,NA,NA,NA
2263,NA,NA,NA
2264,8.41,4.93198887343533,5.1
2265,NA,NA,NA
2266,8.36,5.01182795698925,5.2
2267,7.89,4.94795833333333,5.185
2268,7.91,4.93450268817204,5.135
2269,8.11,4.85493279569892,5.055
2270,8.29,4.96361607142857,5.165
2271,8.4,4.9558064516129,5.14
2272,8.4,4.89051388888889,5.09
2273,8.08,4.85592741935484,5.035
2274,7.95,4.86880555555556,5.065
2275,7.92,4.85287356321839,5.075
2276,8.22,4.94405913978495,5.195
2277,8.59,4.90986111111111,5.045
2278,8.27,4.98055107526882,5.17
2279,8.02,4.99318055555556,5.195
2280,8.54,5.08495967741935,5.345
2281,8.22,4.97415322580645,5.18
2282,8.95,5.12645833333333,5.28
2283,8.74,4.81373655913978,5.005
2284,8.1,4.82693055555556,5.02
2285,8,4.81319892473118,5.03
2286,8.04,4.87347222222222,5.045
2287,7.83,4.84904569892473,5.045
2288,7.98,4.87469086021505,5.08
2289,8.23,4.88586111111111,5.095
2290,8.26,5.0233064516129,5.255
2291,8.31,4.96519444444444,5.14
2292,7.96,4.87375,5.16
2293,8.5,4.84815860215054,5.03
2294,8.08,4.76921296296296,4.985
2295,8.12,4.82622311827957,5.075
2296,7.92,4.80319444444444,4.97
2297,7.89,4.6989247311828,4.96
2298,8.02,4.87528511821975,5.09
2299,NA,NA,NA
2300,8.18,4.83533602150538,5.005
2301,NA,NA,NA
2302,NA,NA,NA
2303,NA,NA,NA
2304,8.17,4.79015804597701,5.01
2305,NA,NA,NA
2306,NA,NA,NA
2307,NA,NA,NA
2308,7.98,4.84675,5.09
2309,NA,NA,NA
2310,NA,NA,NA
2311,8.07,4.87146762589928,5.02
2312,NA,NA,NA
2313,NA,NA,NA
2314,NA,NA,NA
2315,NA,NA,NA
2316,NA,NA,NA
2317,NA,NA,NA
2318,NA,NA,NA
2319,NA,NA,NA
2320,NA,NA,NA
2321,NA,NA,NA
2322,NA,NA,NA
2323,8.01,4.88540229885057,5.035
2324,NA,NA,NA
2325,NA,NA,NA
2326,NA,NA,NA
2327,8.53,4.90838888888889,5.135
2328,8.38,5.08163978494624,5.26
2329,8.52,4.9665188172043,5.16
2330,8.52,4.89409226190476,5.11
2331,8.61,4.85979838709677,5.055
2332,8.4,4.85075,5.055
2333,8.23,4.8582123655914,5.035
2334,NA,NA,NA
2335,NA,NA,NA
2336,8.17,4.95349462365591,5.145
2337,8.39,5.00690277777778,5.22
2338,8.23,5.01271505376344,5.22
2339,8.48,5.00765277777778,5.215
2340,8.66,5.04686827956989,5.27
2341,8.35,5.02665322580645,5.13
2342,8.49,5.05114583333333,5.245
2343,8.51,4.94377688172043,5.13
2344,8.4,4.81763888888889,5.05
2345,8.37,4.84100806451613,5.075
2346,8.2,4.82147222222222,4.99
2347,8.31,4.8939247311828,5.12
2348,8.16,4.8810752688172,5.115
2349,8.33,5.01216666666667,5.235
2350,8.46,4.98922043010753,5.17
2351,8.42,5.04169444444444,5.23
2352,8.79,4.95939516129032,5.165
2353,8.3,5.01439516129032,5.155
2354,8.28,4.8955316091954,5.145
2355,8.37,4.83810483870968,5.08
2356,7.96,4.81644444444444,5.02
2357,8.07,4.88362903225806,5.105
2358,7.98,4.78369444444444,4.99
2359,8.32,4.85524193548387,5.115
2360,8.44,4.90965053763441,5.1
2361,8.42,4.88369444444444,5.065
2362,8.51,4.97743279569892,5.2
2363,NA,NA,NA
2364,NA,NA,NA
2365,8.22,4.82283602150538,5.01
2366,8.49,4.8771875,5.065
2367,8.31,4.7798252688172,5.005
2368,8.12,4.75198611111111,4.945
2369,8.23,4.8710752688172,5.01
2370,8.15,4.97195833333333,5.17
2371,8.07,4.83588709677419,5.04
2372,8.34,4.90635752688172,5.105
2373,8.41,4.88555555555556,5.1
2374,8.43,4.96856182795699,5.175
2375,8.29,5.08176388888889,5.295
2376,8.08,4.98045698924731,5.15
2377,8.84,4.9539247311828,5.235
2378,8.56,4.82177083333333,5.035
2379,NA,NA,NA
2380,8.39,4.97947222222222,5.25
2381,8.2,4.79522849462366,4.985
2382,7.97,4.88177777777778,5.095
2383,8.02,4.91266129032258,5.145
2384,8.08,4.86116935483871,5.085
2385,8.55,5.00030555555556,5.255
2386,8.47,5.0745564516129,5.28
2387,8.5,4.96890277777778,5.19
2388,8.2,4.90810483870968,5.205
2389,8.83,4.98508064516129,5.16
2390,8.31,4.89769345238095,5.1
2391,8.28,4.91008064516129,5.09
2392,8.31,4.90688888888889,5.16
2393,8.13,4.89590053763441,5.155
2394,8.01,4.89694444444444,5.155
2395,8.14,4.89745967741935,5.07
2396,8.09,4.99157258064516,5.195
2397,8.48,5.05944444444444,5.265
2398,8.44,5.00235215053763,5.195
2399,8.17,4.91852777777778,5.145
2400,8.88,5.06752688172043,5.295
2401,8.27,4.84411290322581,5.08
2402,8.16,4.92902298850575,5.205
2403,7.97,4.83548387096774,5.06
2404,8.1,4.98704166666667,5.175
2405,8.06,4.92431451612903,5.155
2406,8.08,4.86440277777778,5.135
2407,8.17,4.94440860215054,5.155
2408,8.26,4.92341954022988,5.12
2409,8.44,4.99705555555556,5.215
2410,8.56,5.05692204301075,5.21
2411,8.27,5.17198611111111,5.39
2412,8.51,5.1419623655914,5.305
2413,8.13,5.04254032258065,5.255
2414,8.57,4.9043005952381,5.045
2415,8.64,5.06444892473118,5.18
2416,8.34,4.94025,5.095
2417,7.85,4.87229838709677,5.125
2418,7.87,4.88759722222222,5.12
2419,8.09,4.95225806451613,5.18
2420,8.28,4.94989247311828,5.145
2421,8.49,5.01704166666667,5.205
2422,8.46,5.08325268817204,5.305
2423,7.81,4.90608333333333,5.095
2424,7.9,4.87801075268817,5.085
2425,NA,NA,NA
2426,8.52,5.07004464285714,5.3
2427,8.48,4.87993279569892,5.095
2428,8.56,4.87561111111111,5.05
2429,8.12,4.92334677419355,5.13
2430,NA,NA,NA
2431,7.79,4.90861559139785,5.12
2432,8.18,4.92638440860215,5.165
2433,8.57,4.92663888888889,5.06
2434,8.37,5.0733064516129,5.26
2435,8.44,5.135625,5.34
2436,8.26,5.02247311827957,5.16
2437,8.4,4.97739247311828,5.105
2438,8.08,4.86620535714286,5.065
2439,8.19,4.86661290322581,5.03
2440,8.29,4.90934722222222,5.12
2441,NA,NA,NA
2442,NA,NA,NA
2443,7.99,4.96099462365591,5.155
2444,8.2,4.93479838709677,5.125
2445,8.34,4.94551388888889,5.155
2446,8.29,4.99512096774194,5.175
2447,8.4,5.02148611111111,5.21
2448,8.07,4.96443548387097,5.145
2449,8.13,5.0578600269179,5.24
2450,8.01,4.89163793103448,5.065
2451,8.29,4.86596774193548,5.015
2452,8.23,4.90358333333333,5.07
2453,8.36,4.89797043010753,5.03
2454,8.01,4.91015277777778,5.17
2455,8,4.91091397849462,5.045
2456,8.23,5.0305376344086,5.2
2457,8.12,4.96297222222222,5.095
2458,8.32,5.0944623655914,5.27
2459,8.19,4.90288888888889,5.075
2460,8.55,4.92283602150538,5.13
2461,8.21,4.8877688172043,5.14
2462,8.4,4.80224702380952,4.945
2463,8.4,4.86974462365591,5.07
2464,8.01,4.9,5.085
2465,7.82,4.8656931359354,5.01
2466,7.93,4.87809722222222,5.09
2467,8.24,4.94620967741935,5.15
2468,8.27,4.93279569892473,5.14
2469,8.3,4.95681944444444,5.125
2470,8.17,4.9984811827957,5.21
2471,8.24,4.99023611111111,5.2
2472,8.14,4.92198924731183,5.135
2473,8.08,4.79037634408602,4.965
2474,8.33,4.86141369047619,5.05
2475,8.56,4.88883064516129,5.15
2476,NA,NA,NA
2477,7.78,4.89185483870968,5.065
2478,7.71,4.83230555555556,5
2479,7.86,4.88099462365591,5.115
2480,8.29,4.9740188172043,5.185
2481,8.4,5.01375,5.27
2482,8.54,5.12206989247312,5.26
2483,8.14,5.10325,5.32
2484,8.34,4.97263440860215,5.09
2485,8.16,4.99248655913978,5.23
2486,8.45,5.04375,5.275
2487,8.46,4.91317204301075,5.07
2488,8.2,4.79131944444444,4.995
2489,8.13,4.93490591397849,5.12
2490,8.03,4.98136111111111,5.23
2491,7.92,4.99103494623656,5.235
2492,8.23,4.93198924731183,5.095
2493,8.44,4.93129166666667,5.135
2494,8.24,4.92415322580645,5.08
2495,8.26,4.93848611111111,5.14
2496,8.05,4.95211021505376,5.2
2497,8.12,4.99942204301075,5.17
2498,8.06,4.88566091954023,5.07
2499,8.75,5.00263440860215,5.17
2500,8.26,4.93355555555556,5.145
2501,8.07,4.91248655913978,5.155
2502,7.99,4.90770833333333,5.13
2503,8.15,4.96327956989247,5.165
2504,8.12,4.98034946236559,5.16
2505,8.14,4.93780555555556,5.18
2506,8.27,4.98190277777778,5.185
2507,8.09,4.97752777777778,5.155
2508,8.15,4.86685483870968,5.07
2509,8.22,4.92826612903226,5.19
2510,8.45,4.89438988095238,5.075
2511,8.11,4.87543010752688,5.025
2512,8.07,4.88373611111111,5.105
2513,7.95,4.86599462365591,5.095
2514,8.11,4.92615277777778,5.125
2515,8.25,4.98844086021505,5.21
2516,8.27,4.94663978494624,5.135
2517,8.24,4.88355555555556,5.1
2518,8.12,4.98043010752688,5.18
2519,8.37,5.15646944444444,5.365
2520,8.136,5.06477956989247,5.3275
2521,8.335,4.9098064516129,5.09
2522,8.812,5.03771875,5.2015
2523,8.505,4.87654166666667,5.044
2524,8.372,4.83224722222222,5.015
2525,7.914,4.85106451612903,5.09
2526,7.868,4.88990416666667,5.0845
2527,8.371,4.90663709677419,5.1565
2528,8.316,4.96575940860215,5.19
2529,8.458,4.97454722222222,5.1695
2530,8.419,5.02670833333333,5.155
2531,8.358,5.076975,5.2685
2532,8.103,4.96621908602151,5.219
2533,8.07,4.90645698924731,5.099
2534,8.418,4.92370238095238,5.093
2535,8.241,4.79848655913978,5.0145
2536,8.271,4.852825,5.0955
2537,8.029,4.87532392473118,5.1005
2538,8.233,4.93085694444444,5.1995
2539,8,4.93071370967742,5.12
2540,8.267,4.96231048387097,5.2225
2541,8.333,4.98661388888889,5.2215
2542,8.498,4.97109139784946,5.149
2543,8.215,4.97638055555556,5.1285
2544,8.171,5.0789860724234,5.3195
2545,7.981,4.93418682795699,5.1775
2546,7.906,4.68840948275862,4.938
2547,8.039,4.75719892473118,4.959
2548,8.423,4.96952083333333,5.121
2549,8.343,4.91388440860215,5.1635
2550,8.221,4.97222916666667,5.203
2551,8.157,4.9695188172043,5.1785
2552,8.181,4.99492876344086,5.1555
2553,8.268,4.9808375,5.201
2554,8.657,5.06681586021505,5.277
2555,8.244,5.06451944444444,5.2235
2556,NA,NA,NA
2557,8.277,4.95078242677824,5.14
2558,8.249,4.85452529761905,5.066
2559,8.257,4.91942876344086,5.132
