"V1","V2","V3","V4"
1941,NA,NA,NA
1942,NA,NA,NA
1943,NA,NA,NA
1944,NA,NA,NA
1945,NA,NA,NA
1946,NA,NA,NA
1947,NA,NA,NA
1948,NA,NA,NA
1949,NA,NA,NA
1950,NA,NA,NA
1951,NA,NA,NA
1952,NA,NA,NA
1953,NA,NA,NA
1954,NA,NA,NA
1955,NA,NA,NA
1956,NA,NA,NA
1957,NA,NA,NA
1958,NA,NA,NA
1959,NA,NA,NA
1960,NA,NA,NA
1961,NA,NA,NA
1962,NA,NA,NA
1963,NA,NA,NA
1964,NA,NA,NA
1965,NA,NA,NA
1966,NA,NA,NA
1967,NA,NA,NA
1968,NA,NA,NA
1969,NA,NA,NA
1970,4.55,2.40103448275862,2.39
1971,NA,NA,NA
1972,NA,NA,NA
1973,4.5,2.42212365591398,2.455
1974,4.43,2.44525,2.495
1975,4.4,2.38216397849462,2.41
1976,4.52,2.42420698924731,2.445
1977,4.5,2.43936111111111,2.475
1978,4.62,2.49525537634409,2.555
1979,4.41,2.41477777777778,2.44
1980,4.52,2.50260752688172,2.535
1981,4.87,2.47708333333333,2.49
1982,4.53,2.34922619047619,2.395
1983,4.52,2.3751747311828,2.36
1984,4.28,2.32873611111111,2.365
1985,4.38,2.35416666666667,2.375
1986,4.33,2.38311111111111,2.4
1987,4.61,2.42934139784946,2.485
1988,4.57,2.39190860215054,2.425
1989,4.95,2.53186369958275,2.55
1990,NA,NA,NA
1991,NA,NA,NA
1992,NA,NA,NA
1993,4.53,2.57190013869626,2.58
1994,NA,NA,NA
1995,4.74,2.38689516129032,2.395
1996,4.85,2.51895833333333,2.535
1997,4.41,2.40759408602151,2.44
1998,4.22,2.42455555555556,2.48
1999,4.56,2.45123655913978,2.47
2000,4.63,2.4698252688172,2.465
2001,4.8,2.51123611111111,2.52
2002,4.96,2.64831989247312,2.68
2003,4.53,2.57222222222222,2.605
2004,4.5,2.49825268817204,2.525
2005,4.54,2.44646505376344,2.48
2006,4.83,2.44392857142857,2.51
2007,4.86,2.37698924731183,2.39
2008,4.63,2.45338888888889,2.475
2009,4.57,2.53834677419355,2.55
2010,4.3,2.41658333333333,2.45
2011,4.16,2.42509408602151,2.455
2012,4.52,2.45869623655914,2.45
2013,4.71,2.48191666666667,2.5
2014,4.77,2.46561827956989,2.5
2015,4.79,2.42870833333333,2.46
2016,4.36,2.4419623655914,2.485
2017,4.44,2.49407258064516,2.535
2018,4.65,2.55841954022989,2.61
2019,4.76,2.43313172043011,2.46
2020,4.84,2.52702777777778,2.535
2021,4.45,2.49952956989247,2.54
2022,4.44,2.49138888888889,2.53
2023,4.52,2.50887096774194,2.525
2024,4.55,2.52647849462366,2.53
2025,4.68,2.56711111111111,2.6
2026,4.66,2.52204301075269,2.53
2027,4.57,2.63488888888889,2.665
2028,4.66,2.59787634408602,2.615
2029,4.66,2.57036290322581,2.595
2030,4.91,2.56668154761905,2.61
2031,4.86,2.55619623655914,2.55
2032,4.45,2.43733333333333,2.46
2033,4.56,2.51091397849462,2.51
2034,4.39,2.469625,2.48
2035,4.63,2.41350806451613,2.425
2036,4.7,2.47233870967742,2.485
2037,4.55,2.51973611111111,2.57
2038,4.4,2.45654569892473,2.5
2039,4.5,2.56755555555556,2.575
2040,4.25,2.49301075268817,2.55
2041,4.9,2.60680107526882,2.65
2042,4.8,2.48488095238095,2.55
2043,4.83,2.43067204301075,2.45
2044,4.73,2.43108333333333,2.445
2045,4.37,2.4319623655914,2.45
2046,4.33,2.47002777777778,2.47
2047,4.55,2.4069623655914,2.45
2048,4.81,2.46790322580645,2.5
2049,4.86,2.48520833333333,2.5
2050,4.68,2.44024324324324,2.46
2051,4.4,2.49484722222222,2.53
2052,4.5,2.40306451612903,2.41
2053,4.76,2.50172274562584,2.54
2054,4.82,2.33595238095238,2.35
2055,4.85,2.51641129032258,2.555
2056,4.69,2.59047222222222,2.64
2057,4.55,2.58676075268817,2.635
2058,4.33,2.553875,2.56
2059,4.44,2.52694892473118,2.555
2060,4.63,2.47853494623656,2.49
2061,NA,NA,NA
2062,4.71,2.40518817204301,2.445
2063,4.49,2.43801388888889,2.445
2064,4.48,2.36366935483871,2.36
2065,4.55,2.48810483870968,2.52
2066,4.82,2.50245689655172,2.5
2067,4.68,2.45209677419355,2.515
2068,4.66,2.43216666666667,2.47
2069,4.66,2.45833333333333,2.485
2070,4.46,2.44893055555556,2.465
2071,4.29,2.41920698924731,2.44
2072,4.56,2.42381720430108,2.445
2073,4.69,2.44020833333333,2.445
2074,4.57,2.5152688172043,2.52
2075,4.62,2.43680555555556,2.43
2076,4.44,2.48692204301075,2.505
2077,4.68,2.41137096774194,2.42
2078,4.53,2.4050744047619,2.44
2079,NA,NA,NA
2080,4.31,2.35479166666667,2.425
2081,4.49,2.4334811827957,2.47
2082,4.46,2.39411111111111,2.4
2083,4.52,2.45245967741935,2.5
2084,4.53,2.40190860215054,2.44
2085,4.45,2.46954166666667,2.49
2086,4.59,2.44153225806452,2.45
2087,4.3,2.39304166666667,2.44
2088,4.37,2.43665322580645,2.455
2089,4.71,2.40951612903226,2.435
2090,4.76,2.42608630952381,2.47
2091,4.63,2.38639784946237,2.42
2092,4.43,2.40953389830508,2.445
2093,4.37,2.42701612903226,2.42
2094,4.55,2.47777777777778,2.495
2095,4.6,2.44366935483871,2.48
2096,4.73,2.46311827956989,2.48
2097,4.81,2.53768055555556,2.56
2098,4.54,2.51838709677419,2.54
2099,4.5,2.52383333333333,2.555
2100,4.29,2.40208613728129,2.42
2101,4.77,2.45115591397849,2.48
2102,4.88,2.4497619047619,2.465
2103,4.92,2.57809139784946,2.61
2104,4.54,2.49844444444444,2.565
2105,4.35,2.53345430107527,2.545
2106,NA,NA,NA
2107,4.52,2.53771505376344,2.545
2108,4.8,2.55073924731183,2.57
2109,4.88,2.51151388888889,2.545
2110,4.56,2.47728494623656,2.51
2111,4.63,2.52177777777778,2.53
2112,4.61,2.38782258064516,2.415
2113,4.43,2.31341397849462,2.33
2114,4.68,2.38478448275862,2.43
2115,4.82,2.41454676258993,2.4
2116,NA,NA,NA
2117,4.58,2.41590053763441,2.44
2118,4.4,2.43055555555556,2.465
2119,4.43,2.47557795698925,2.475
2120,4.69,2.50252688172043,2.545
2121,4.92,2.54429166666667,2.58
2122,5.05,2.69188172043011,2.73
2123,NA,NA,NA
2124,NA,NA,NA
2125,4.58,2.47256720430108,2.535
2126,NA,NA,NA
2127,4.56,2.46177419354839,2.46
2128,4.6,2.37565277777778,2.39
2129,4.65,2.43672043010753,2.445
2130,4.5,2.43429166666667,2.505
2131,4.57,2.41721774193548,2.44
2132,4.56,2.44881720430108,2.46
2133,4.42,2.37627777777778,2.4
2134,4.56,2.48943548387097,2.52
2135,4.61,2.48541666666667,2.5
2136,4.69,2.4875,2.495
2137,4.86,2.48600806451613,2.52
2138,4.76,2.55096726190476,2.57
2139,4.53,2.42346774193548,2.455
2140,4.56,2.47809722222222,2.47
2141,4.61,2.46932795698925,2.47
2142,4.64,2.48279166666667,2.505
2143,4.63,2.42133064516129,2.455
2144,4.75,2.43728494623656,2.45
2145,4.61,2.39380555555556,2.405
2146,4.53,2.38474462365591,2.39
2147,4.32,2.38944444444444,2.4
2148,4.91,2.62814516129032,2.67
2149,5,2.57615591397849,2.59
2150,4.89,2.55997023809524,2.575
2151,4.92,2.44844086021505,2.45
2152,4.54,2.43479166666667,2.47
2153,4.31,2.42323924731183,2.43
2154,4.37,2.41902542372881,2.465
2155,4.59,2.41306451612903,2.45
2156,4.76,2.47,2.51
2157,4.87,2.42866666666667,2.46
2158,4.95,2.57823924731183,2.62
2159,4.6,2.472625,2.495
2160,4.46,2.51272849462366,2.55
2161,4.7,2.51158602150538,2.53
2162,4.82,2.42926724137931,2.445
2163,4.93,2.47798387096774,2.505
2164,4.86,2.38141666666667,2.4
2165,4.66,2.46509408602151,2.48
2166,4.38,2.44665277777778,2.47
2167,4.54,2.45477150537634,2.48
2168,4.7,2.44907258064516,2.47
2169,4.88,2.45002777777778,2.48
2170,5.01,2.58576612903226,2.615
2171,4.59,2.51979166666667,2.53
2172,NA,NA,NA
2173,NA,NA,NA
2174,4.47,2.38081845238095,2.41
2175,4.71,2.46977746870654,2.5
2176,NA,NA,NA
2177,4.79,2.4794623655914,2.515
2178,4.46,2.40043055555556,2.42
2179,4.43,2.37290322580645,2.39
2180,4.48,2.43240591397849,2.445
2181,4.6,2.48375,2.495
2182,4.85,2.53981182795699,2.56
2183,4.57,2.41901388888889,2.44
2184,4.88,2.64099462365591,2.65
2185,4.73,2.48038978494624,2.535
2186,4.55,2.45556547619048,2.5
2187,4.5,2.36959677419355,2.405
2188,4.45,2.39055555555556,2.43
2189,4.45,2.36221774193548,2.37
2190,4.54,2.45259722222222,2.47
2191,NA,NA,NA
2192,4.58,2.50635752688172,2.54
2193,4.65,2.55351388888889,2.595
2194,4.71,2.6277688172043,2.645
2195,4.55,2.629125,2.645
2196,4.54,2.56918010752688,2.595
2197,4.73,2.39762096774194,2.44
2198,4.77,2.52290178571429,2.56
2199,4.82,2.48786290322581,2.485
2200,4.55,2.57616666666667,2.605
2201,4.49,2.56700268817204,2.595
2202,4.31,2.45430555555556,2.515
2203,4.51,2.51935483870968,2.53
2204,4.67,2.51051075268817,2.55
2205,4.84,2.54298611111111,2.58
2206,4.73,2.50510752688172,2.53
2207,4.61,2.59268055555556,2.61
2208,4.64,2.53690860215054,2.555
2209,4.65,2.4907123655914,2.51
2210,4.84,2.41352011494253,2.42
2211,4.84,2.46762096774194,2.5
2212,4.67,2.46494444444444,2.46
2213,4.5,2.52536290322581,2.55
2214,4.21,2.44020833333333,2.435
2215,4.64,2.42719086021505,2.48
2216,4.66,2.45551075268817,2.47
2217,4.91,2.49775,2.515
2218,4.86,2.51307795698925,2.55
2219,4.56,2.61522222222222,2.65
2220,4.26,2.44983870967742,2.455
2221,NA,NA,NA
2222,4.69,2.46438988095238,2.5
2223,4.57,2.44301075268817,2.485
2224,4.92,2.46956944444444,2.46
2225,4.75,2.50119424460432,2.52
2226,NA,NA,NA
2227,4.35,2.49213709677419,2.505
2228,4.49,2.50268817204301,2.54
2229,4.55,2.44439642324888,2.48
2230,4.68,2.46844660194175,2.49
2231,4.66,2.53193055555556,2.56
2232,4.38,2.49926075268817,2.51
2233,4.44,2.4870564516129,2.515
2234,NA,NA,NA
2235,4.61,2.41577956989247,2.42
2236,4.64,2.48033333333333,2.535
2237,4.35,2.40909946236559,2.44
2238,4.43,2.453125,2.465
2239,4.53,2.43865591397849,2.44
2240,4.59,2.45834677419355,2.48
2241,4.45,2.45245833333333,2.49
2242,4.42,2.4457123655914,2.5
2243,NA,NA,NA
2244,NA,NA,NA
2245,NA,NA,NA
2246,4.64,2.47647321428571,2.475
2247,4.65,2.45483870967742,2.51
2248,4.33,2.48145833333333,2.515
2249,4.35,2.44091397849462,2.455
2250,NA,NA,NA
2251,4.64,2.51337365591398,2.545
2252,4.71,2.49396505376344,2.53
2253,4.77,2.521,2.555
2254,4.84,2.64288978494624,2.695
2255,NA,NA,NA
2256,4.43,2.56754032258065,2.61
2257,4.74,2.56739247311828,2.575
2258,4.78,2.49610632183908,2.525
2259,NA,NA,NA
2260,NA,NA,NA
2261,NA,NA,NA
2262,NA,NA,NA
2263,NA,NA,NA
2264,4.91,2.50327956989247,2.52
2265,4.83,2.48977777777778,2.505
2266,4.81,2.55630376344086,2.555
2267,4.29,2.53304166666667,2.57
2268,4.05,2.38387096774194,2.44
2269,4.37,2.35055107526882,2.365
2270,4.71,2.40830357142857,2.42
2271,4.76,2.39606182795699,2.435
2272,4.81,2.48151388888889,2.51
2273,4.45,2.43908602150538,2.43
2274,4.34,2.44386111111111,2.45
2275,4.38,2.40725806451613,2.4
2276,4.63,2.42008064516129,2.44
2277,4.82,2.41990277777778,2.43
2278,4.62,2.45983870967742,2.48
2279,4.52,2.60630555555556,2.665
2280,4.7,2.64620967741935,2.685
2281,4.56,2.4539247311828,2.455
2282,4.72,2.52383928571429,2.51
2283,4.61,2.35936827956989,2.38
2284,4.51,2.46718055555556,2.49
2285,4.46,2.48100806451613,2.51
2286,4.44,2.49566666666667,2.505
2287,4.45,2.49342741935484,2.5
2288,4.46,2.49688172043011,2.51
2289,4.57,2.50415277777778,2.525
2290,4.63,2.62904569892473,2.65
2291,4.78,2.60701388888889,2.625
2292,4.41,2.51615591397849,2.54
2293,4.64,2.48588709677419,2.535
2294,NA,NA,NA
2295,4.72,2.57674731182796,2.64
2296,4.51,2.53018055555556,2.535
2297,4.39,2.50134408602151,2.53
2298,NA,NA,NA
2299,NA,NA,NA
2300,NA,NA,NA
2301,NA,NA,NA
2302,4.69,2.68012096774194,2.695
2303,4.46,2.69219444444444,2.705
2304,4.52,2.55474462365591,2.57
2305,4.84,2.5401747311828,2.54
2306,4.79,2.4630316091954,2.49
2307,4.45,2.33876344086022,2.395
2308,4.33,2.40954166666667,2.43
2309,4.18,2.41412634408602,2.465
2310,4.39,2.49827777777778,2.54
2311,4.57,2.4621140472879,2.49
2312,NA,NA,NA
2313,4.89,2.49976388888889,2.5
2314,4.7,2.62362903225806,2.675
2315,4.35,2.51922222222222,2.555
2316,4.23,2.55772849462366,2.61
2317,4.69,2.43478494623656,2.43
2318,4.82,2.3840625,2.385
2319,4.81,2.43540322580645,2.48
2320,4.75,2.54290277777778,2.575
2321,4.52,2.57181451612903,2.605
2322,4.43,2.55116666666667,2.56
2323,NA,NA,NA
2324,4.74,2.52811827956989,2.575
2325,5.04,2.66358333333333,2.675
2326,4.97,2.68510752688172,2.66
2327,4.61,2.60108333333333,2.66
2328,NA,NA,NA
2329,4.49,2.53350806451613,2.515
2330,5,2.61392857142857,2.65
2331,4.73,2.46545698924731,2.485
2332,NA,NA,NA
2333,4.75,2.62802419354839,2.65
2334,4.55,2.41181944444444,2.435
2335,4.49,2.43895161290323,2.45
2336,4.58,2.50086021505376,2.515
2337,4.7,2.57513888888889,2.595
2338,4.61,2.56076495132128,2.57
2339,NA,NA,NA
2340,4.71,2.50766129032258,2.505
2341,4.7,2.49245967741936,2.475
2342,4.6,2.52151785714286,2.55
2343,4.57,2.47111559139785,2.5
2344,4.55,2.46848611111111,2.5
2345,4.68,2.50978494623656,2.52
2346,4.6,2.47661111111111,2.49
2347,4.78,2.53274193548387,2.555
2348,4.64,2.51138440860215,2.545
2349,4.77,2.58643055555556,2.635
2350,4.7,2.63090053763441,2.65
2351,4.84,2.66979166666667,2.68
2352,5.04,2.58665322580645,2.62
2353,5.1,2.73745967741935,2.77
2354,4.92,2.59683908045977,2.63
2355,4.87,2.59137096774194,2.605
2356,4.43,2.51294444444444,2.535
2357,4.6,2.57995967741935,2.58
2358,4.49,2.43647222222222,2.46
2359,4.71,2.42630376344086,2.45
2360,4.74,2.43551075268817,2.465
2361,4.63,2.46970833333333,2.48
2362,4.49,2.48233870967742,2.485
2363,4.63,2.54463888888889,2.57
2364,4.65,2.56866935483871,2.6
2365,NA,NA,NA
2366,NA,NA,NA
2367,NA,NA,NA
2368,NA,NA,NA
2369,NA,NA,NA
2370,NA,NA,NA
2371,NA,NA,NA
2372,NA,NA,NA
2373,NA,NA,NA
2374,NA,NA,NA
2375,NA,NA,NA
2376,NA,NA,NA
2377,NA,NA,NA
2378,NA,NA,NA
2379,NA,NA,NA
2380,NA,NA,NA
2381,NA,NA,NA
2382,NA,NA,NA
2383,NA,NA,NA
2384,NA,NA,NA
2385,NA,NA,NA
2386,NA,NA,NA
2387,NA,NA,NA
2388,NA,NA,NA
2389,NA,NA,NA
2390,NA,NA,NA
2391,NA,NA,NA
2392,NA,NA,NA
2393,NA,NA,NA
2394,NA,NA,NA
2395,NA,NA,NA
2396,NA,NA,NA
2397,NA,NA,NA
2398,NA,NA,NA
2399,NA,NA,NA
2400,NA,NA,NA
2401,NA,NA,NA
2402,NA,NA,NA
2403,NA,NA,NA
2404,NA,NA,NA
2405,NA,NA,NA
2406,NA,NA,NA
2407,NA,NA,NA
2408,NA,NA,NA
2409,NA,NA,NA
2410,NA,NA,NA
2411,NA,NA,NA
2412,NA,NA,NA
2413,NA,NA,NA
2414,NA,NA,NA
2415,NA,NA,NA
2416,NA,NA,NA
2417,NA,NA,NA
2418,NA,NA,NA
2419,NA,NA,NA
2420,NA,NA,NA
2421,NA,NA,NA
2422,NA,NA,NA
2423,NA,NA,NA
2424,NA,NA,NA
2425,NA,NA,NA
2426,NA,NA,NA
2427,NA,NA,NA
2428,NA,NA,NA
2429,NA,NA,NA
2430,NA,NA,NA
2431,NA,NA,NA
2432,NA,NA,NA
2433,NA,NA,NA
2434,NA,NA,NA
2435,NA,NA,NA
2436,NA,NA,NA
2437,NA,NA,NA
2438,NA,NA,NA
2439,NA,NA,NA
2440,NA,NA,NA
2441,NA,NA,NA
2442,NA,NA,NA
2443,NA,NA,NA
2444,NA,NA,NA
2445,NA,NA,NA
2446,NA,NA,NA
2447,NA,NA,NA
2448,NA,NA,NA
2449,NA,NA,NA
2450,NA,NA,NA
2451,NA,NA,NA
2452,NA,NA,NA
2453,4.78,2.49631720430108,2.495
2454,4.42,2.45072222222222,2.495
2455,4.48,2.46936827956989,2.495
2456,4.69,2.57060483870968,2.6
2457,4.66,2.49190277777778,2.51
2458,4.76,2.67474462365591,2.66
2459,4.35,2.46129166666667,2.485
2460,4.4,2.47412634408602,2.47
2461,4.54,2.38762096774194,2.41
2462,4.56,2.39855654761905,2.395
2463,4.68,2.45904569892473,2.5
2464,4.54,2.48320833333333,2.52
2465,4.26,2.44958333333333,2.46
2466,4.42,2.47244444444444,2.48
2467,4.68,2.48278225806452,2.51
2468,NA,NA,NA
2469,NA,NA,NA
2470,4.64,2.55037634408602,2.59
2471,4.39,2.56611111111111,2.56
2472,4.49,2.50028225806452,2.5
2473,4.63,2.42697580645161,2.43
2474,4.64,2.45724702380952,2.48
2475,4.9,2.50845430107527,2.5
2476,4.59,2.41247222222222,2.435
2477,4.11,2.43654569892473,2.455
2478,4.16,2.44006944444444,2.45
2479,4.38,2.47236559139785,2.48
2480,4.69,2.49379032258065,2.525
2481,4.88,2.58313888888889,2.61
2482,4.92,2.66131720430108,2.665
2483,4.58,2.58377777777778,2.585
2484,4.48,2.45595430107527,2.425
2485,4.56,2.4285752688172,2.41
2486,4.88,2.5371875,2.57
2487,5.04,2.45217741935484,2.45
2488,4.65,2.44211111111111,2.475
2489,4.41,2.49983870967742,2.54
2490,4.41,2.53044444444444,2.545
2491,4.44,2.5051747311828,2.525
2492,4.78,2.52022849462366,2.54
2493,4.81,2.44777777777778,2.46
2494,4.68,2.49673387096774,2.53
2495,4.46,2.42733333333333,2.46
2496,4.42,2.43764784946237,2.47
2497,4.37,2.47360215053763,2.49
2498,4.4,2.43507183908046,2.46
2499,NA,NA,NA
2500,NA,NA,NA
2501,NA,NA,NA
2502,NA,NA,NA
2503,NA,NA,NA
2504,NA,NA,NA
2505,NA,NA,NA
2506,NA,NA,NA
2507,NA,NA,NA
2508,NA,NA,NA
2509,NA,NA,NA
2510,NA,NA,NA
2511,NA,NA,NA
2512,4.467,2.47630833333333,2.4755
2513,4.365,2.45387634408602,2.4695
2514,4.563,2.51377387640449,2.498
2515,4.659,2.49692204301075,2.509
2516,4.707,2.47041129032258,2.4875
2517,4.73,2.47441666666667,2.4735
2518,4.446,2.5025,2.525
2519,4.609,2.64679583333333,2.64
2520,4.588,2.64585752688172,2.685
2521,4.829,2.54801209677419,2.5415
2522,4.959,2.61332589285714,2.651
2523,4.984,2.49088978494624,2.492
2524,4.581,2.47121408045977,2.472
2525,4.234,2.47843817204301,2.527
2526,4.418,2.51519027777778,2.54
2527,4.616,2.45951344086021,2.502
2528,4.75,2.48068010752688,2.5065
2529,4.917,2.52195555555556,2.5325
2530,4.886,2.59474596774194,2.647
2531,4.755,2.65422777777778,2.66
2532,4.632,2.58850537634409,2.5845
2533,NA,NA,NA
2534,NA,NA,NA
2535,4.718,2.4293373655914,2.477
2536,5.098,2.47200985915493,2.484
2537,4.481,2.45714919354839,2.5
2538,4.387,2.49423472222222,2.513
2539,4.511,2.52138844086021,2.5665
2540,4.847,2.53126478494624,2.558
2541,4.818,2.52698888888889,2.547
2542,4.916,2.52144220430108,2.527
2543,4.436,2.58835972222222,2.6255
2544,4.288,2.5006438172043,2.532
2545,4.425,2.40838172043011,2.4345
2546,4.401,2.31310488505747,2.347
2547,4.419,2.35890322580645,2.3945
2548,NA,NA,NA
2549,NA,NA,NA
2550,NA,NA,NA
2551,NA,NA,NA
2552,NA,NA,NA
2553,NA,NA,NA
2554,4.863,2.65230241935484,2.6695
2555,4.689,2.64153888888889,2.6485
2556,4.819,2.56418279569892,2.578
2557,4.839,2.55635080645161,2.602
2558,NA,NA,NA
2559,4.826,2.64428493150685,2.665
2560,4.58,2.52367083333333,2.568
2561,4.615,2.52933604336043,2.582
2562,NA,NA,NA
2563,NA,NA,NA
2564,4.78,2.51704435483871,2.5495
2565,4.656,2.51991944444444,2.5515
2566,4.612,2.61200672043011,2.619
2567,4.871,2.58511805555556,2.5745
2568,4.519,2.52018673883627,2.521
