"V1","V2","V3","V4"
2005,2.53,1.74740591397849,1.84
2006,2.55,1.73522321428571,1.8
2007,2.67,1.73255376344086,1.8
2008,2.54,1.80013888888889,1.84
2009,2.68,1.92263440860215,1.97
2010,2.64,1.97034722222222,2.04
2011,2.66,2.0426747311828,2.14
2012,2.7,2.03258064516129,2.12
2013,2.85,2.15829166666667,2.24
2014,2.94,2.04006720430108,2.09
2015,2.76,1.880375,1.95
2016,2.42,1.76674829931973,1.85
2017,NA,NA,NA
2018,NA,NA,NA
2019,NA,NA,NA
2020,NA,NA,NA
2021,NA,NA,NA
2022,NA,NA,NA
2023,NA,NA,NA
2024,NA,NA,NA
2025,NA,NA,NA
2026,NA,NA,NA
2027,NA,NA,NA
2028,NA,NA,NA
2029,2.46,1.82918809201624,1.92
2030,2.46,1.73981927710843,1.8
2031,2.58,1.80528225806452,1.87
2032,2.69,1.85657342657343,1.92
2033,2.7,2.01692204301075,2.12
2034,2.63,2.00258333333333,2.1
2035,2.62,1.99323924731183,2.08
2036,2.64,1.9520564516129,2.015
2037,NA,NA,NA
2038,2.62,1.9065188172043,1.97
2039,2.63,1.88076388888889,1.96
2040,2.49,1.81242424242424,1.885
2041,2.4,1.78925977653631,1.87
2042,2.51,1.7671860816944,1.84
2043,2.54,1.72565275908479,1.79
2044,2.51,1.75808633093525,1.82
2045,2.5,1.83576612903226,1.9
2046,NA,NA,NA
2047,NA,NA,NA
2048,NA,NA,NA
2049,NA,NA,NA
2050,2.78,1.98327956989247,2.04
2051,2.6,1.971625,2.06
2052,2.66,1.87525745257453,1.975
2053,2.48,1.84602442333786,1.92
2054,2.58,1.78491754122939,1.86
2055,2.61,1.73494623655914,1.785
2056,2.52,1.74503586800574,1.8
2057,2.56,1.87173387096774,1.945
2058,2.55,1.94673611111111,2.02
2059,NA,NA,NA
2060,NA,NA,NA
2061,NA,NA,NA
2062,NA,NA,NA
2063,2.76,1.91113888888889,1.97
2064,2.51,1.79132971506106,1.88
2065,2.59,1.86202702702703,1.94
2066,2.63,1.89063492063492,1.94
2067,NA,NA,NA
2068,NA,NA,NA
2069,2.68,1.94467741935484,2.02
2070,2.73,2.01827777777778,2.1
2071,NA,NA,NA
2072,2.96,2.19899193548387,2.26
2073,2.89,2.12054166666667,2.2
2074,2.93,1.96275537634409,2.02
2075,2.74,1.89409722222222,1.96
2076,2.56,1.85577956989247,1.94
2077,2.58,1.80641129032258,1.88
2078,2.6,1.81275297619048,1.86
2079,2.45,1.77709677419355,1.85
2080,2.7,1.90948611111111,1.96
2081,2.66,1.91600806451613,1.98
2082,2.62,1.99504166666667,2.085
2083,2.95,2.0283064516129,2.1
2084,2.79,2.06754032258065,2.12
2085,2.75,2.03627777777778,2.105
2086,2.92,1.96244623655914,2.045
2087,2.75,1.95281944444444,2.03
2088,2.48,1.7809811827957,1.86
2089,2.58,1.83564516129032,1.9
2090,2.74,1.81686011904762,1.87
2091,2.54,1.79444892473118,1.855
2092,2.58,1.87238888888889,1.94
2093,2.62,1.89768817204301,1.95
2094,2.78,2.02591666666667,2.1
2095,2.78,2.09120967741935,2.17
2096,2.97,2.19870967741935,2.26
2097,2.96,2.07997222222222,2.125
2098,2.74,2.02685483870968,2.04
2099,2.55,1.90048611111111,1.96
2100,2.56,1.82612903225806,1.91
2101,2.57,1.83228494623656,1.9
2102,2.69,1.85252976190476,1.905
2103,2.66,1.82282258064516,1.87
2104,2.64,1.81695833333333,1.86
2105,2.5,1.91655913978495,1.98
2106,2.68,2.01981944444444,2.07
2107,2.73,2.0422311827957,2.11
2108,3.3,2.18301075268817,2.22
2109,2.97,2.13838888888889,2.195
2110,2.93,2.04790322580645,2.08
2111,2.63,1.96331944444444,2.02
2112,2.6,1.87961021505376,1.95
2113,2.58,1.81450268817204,1.875
2114,2.71,1.86021551724138,1.89
2115,2.69,1.81010752688172,1.835
2116,2.68,1.89598611111111,1.93
2117,2.56,1.93715053763441,1.99
2118,2.56,1.99259722222222,2.07
2119,2.66,2.04143817204301,2.11
2120,2.78,1.96885752688172,2.02
2121,2.75,2.10340277777778,2.165
2122,2.86,2.00900537634409,2.05
2123,2.62,1.90352777777778,1.95
2124,2.53,1.79893817204301,1.85
2125,2.42,1.77823924731183,1.85
2126,2.41,1.77162202380952,1.83
2127,NA,NA,NA
2128,2.55,1.79525,1.84
2129,2.52,1.84688172043011,1.89
2130,2.84,2.02368055555556,2.08
2131,2.89,2.10228494623656,2.17
2132,2.87,2.17694892473118,2.21
2133,2.87,2.16852777777778,2.21
2134,2.86,2.09236559139785,2.145
2135,2.57,1.963875,2.015
2136,2.61,1.93787634408602,1.995
2137,2.53,1.86342741935484,1.93
2138,2.64,1.81904761904762,1.87
2139,2.71,1.84854838709677,1.87
2140,2.62,1.88122222222222,1.93
2141,2.53,1.90153225806452,1.94
2142,2.59,1.91605555555556,1.99
2143,2.79,2.06811827956989,2.125
2144,2.83,2.07225806451613,2.11
2145,2.91,2.08083333333333,2.1
2146,2.74,1.98721774193548,2
2147,2.59,1.90311111111111,1.95
2148,2.54,1.83662634408602,1.9
2149,2.67,1.75881720430108,1.82
2150,2.69,1.81965773809524,1.85
2151,2.78,1.80974462365591,1.85
2152,2.74,1.85251388888889,1.9
2153,2.65,1.94448924731183,1.98
2154,2.65,2.05255555555556,2.1
2155,NA,NA,NA
2156,NA,NA,NA
