"V1","V2","V3","V4"
1275,4.94,2.862631579,2.9
1276,NA,NA,NA
1277,NA,NA,NA
1278,5.24,2.834275766,2.83
1279,5.06,2.710685484,2.71
1280,4.94,2.724197031,2.8
1281,4.88,2.837921897,2.9
1282,5.12,2.936102151,2.99
1283,5.43,2.928650904,2.99
1284,5.64,2.991406897,3.05
1285,NA,NA,NA
1286,NA,NA,NA
1287,NA,NA,NA
1288,NA,NA,NA
1289,NA,NA,NA
1290,NA,NA,NA
1291,NA,NA,NA
1292,NA,NA,NA
1293,NA,NA,NA
1294,NA,NA,NA
1295,NA,NA,NA
1296,NA,NA,NA
1297,NA,NA,NA
1298,NA,NA,NA
1299,NA,NA,NA
1300,NA,NA,NA
1301,NA,NA,NA
1302,NA,NA,NA
1303,NA,NA,NA
1304,NA,NA,NA
1305,NA,NA,NA
1306,NA,NA,NA
1307,NA,NA,NA
1308,NA,NA,NA
1309,NA,NA,NA
1310,NA,NA,NA
1311,NA,NA,NA
1312,NA,NA,NA
1313,NA,NA,NA
1314,NA,NA,NA
1315,NA,NA,NA
1316,NA,NA,NA
1317,NA,NA,NA
1318,NA,NA,NA
1319,NA,NA,NA
1320,NA,NA,NA
1321,NA,NA,NA
1322,NA,NA,NA
1323,NA,NA,NA
1324,NA,NA,NA
1325,NA,NA,NA
1326,NA,NA,NA
1327,NA,NA,NA
1328,NA,NA,NA
1329,NA,NA,NA
1330,NA,NA,NA
1331,NA,NA,NA
1332,NA,NA,NA
1333,NA,NA,NA
1334,NA,NA,NA
1335,NA,NA,NA
1336,NA,NA,NA
1337,NA,NA,NA
1338,NA,NA,NA
1339,NA,NA,NA
1340,NA,NA,NA
1341,NA,NA,NA
1342,NA,NA,NA
1343,NA,NA,NA
1344,NA,NA,NA
1345,NA,NA,NA
1346,NA,NA,NA
1347,NA,NA,NA
1348,NA,NA,NA
1349,NA,NA,NA
1350,NA,NA,NA
1351,NA,NA,NA
1352,NA,NA,NA
1353,NA,NA,NA
1354,NA,NA,NA
1355,NA,NA,NA
1356,NA,NA,NA
1357,NA,NA,NA
1358,NA,NA,NA
1359,NA,NA,NA
1360,NA,NA,NA
1361,NA,NA,NA
1362,NA,NA,NA
1363,NA,NA,NA
1364,NA,NA,NA
1365,NA,NA,NA
1366,NA,NA,NA
1367,NA,NA,NA
1368,NA,NA,NA
1369,NA,NA,NA
1370,NA,NA,NA
1371,NA,NA,NA
1372,NA,NA,NA
1373,NA,NA,NA
1374,NA,NA,NA
1375,NA,NA,NA
1376,NA,NA,NA
1377,NA,NA,NA
1378,NA,NA,NA
1379,NA,NA,NA
1380,NA,NA,NA
1381,NA,NA,NA
1382,NA,NA,NA
1383,NA,NA,NA
1384,NA,NA,NA
1385,NA,NA,NA
1386,NA,NA,NA
1387,NA,NA,NA
1388,NA,NA,NA
1389,NA,NA,NA
1390,NA,NA,NA
1391,NA,NA,NA
1392,NA,NA,NA
1393,NA,NA,NA
1394,NA,NA,NA
1395,NA,NA,NA
1396,NA,NA,NA
1397,NA,NA,NA
1398,NA,NA,NA
1399,NA,NA,NA
1400,NA,NA,NA
1401,NA,NA,NA
1402,NA,NA,NA
1403,NA,NA,NA
1404,NA,NA,NA
1405,NA,NA,NA
1406,NA,NA,NA
1407,NA,NA,NA
1408,NA,NA,NA
1409,NA,NA,NA
1410,NA,NA,NA
1411,NA,NA,NA
1412,NA,NA,NA
1413,NA,NA,NA
1414,NA,NA,NA
1415,NA,NA,NA
1416,NA,NA,NA
1417,NA,NA,NA
1418,NA,NA,NA
1419,NA,NA,NA
1420,NA,NA,NA
1421,NA,NA,NA
1422,NA,NA,NA
1423,NA,NA,NA
1424,NA,NA,NA
1425,NA,NA,NA
1426,NA,NA,NA
1427,NA,NA,NA
1428,NA,NA,NA
1429,NA,NA,NA
1430,NA,NA,NA
1431,NA,NA,NA
1432,NA,NA,NA
1433,NA,NA,NA
1434,NA,NA,NA
1435,NA,NA,NA
1436,NA,NA,NA
1437,NA,NA,NA
1438,NA,NA,NA
1439,NA,NA,NA
1440,NA,NA,NA
1441,NA,NA,NA
1442,NA,NA,NA
1443,NA,NA,NA
1444,NA,NA,NA
1445,NA,NA,NA
1446,NA,NA,NA
1447,NA,NA,NA
1448,NA,NA,NA
1449,NA,NA,NA
