"V1","V2","V3","V4"
1324,5.974,4.01465277777778,4.0385
1325,6.035,3.98103897849462,3.9775
1326,5.944,4.01678472222222,3.993
1327,6.035,4.00967607526882,4.0385
1328,5.791,3.90307795698925,3.886
1329,5.761,3.9924,3.962
1330,5.974,4.06959946236559,4.054
1331,5.791,4.15596944444444,4.176
1332,5.944,4.04858602150538,4.054
1333,5.7,3.93331451612903,3.901
1334,NA,NA,NA
1335,NA,NA,NA
1336,6.005,3.96645138888889,3.962
1337,6.096,3.99297043010753,4.008
1338,5.974,4.04744861111111,4.069
1339,6.066,4.11862768817204,4.145
1340,NA,NA,NA
1341,NA,NA,NA
1342,NA,NA,NA
1343,NA,NA,NA
1344,NA,NA,NA
1345,6.279,3.87508379120879,3.84
1346,6.066,3.92419827586207,3.901
1347,5.7,3.87607123655914,3.871
1348,6.066,3.98203055555556,3.962
1349,5.852,4.00899059139785,4.023
1350,6.005,4.03708194444444,4.054
1351,6.066,4.07318413978495,4.0995
1352,6.005,4.07752016129032,4.115
1353,5.913,4.06956527777778,4.115
1354,5.883,4.01083198924731,4.023
1355,5.913,4.00261805555556,3.993
1356,6.066,3.91233064516129,3.901
1357,6.035,3.9246814516129,3.901
1358,6.035,3.91802232142857,3.932
1359,5.608,3.85679301075269,3.84
1360,5.73,3.9669125,3.962
1361,5.852,3.96579704301075,3.947
1362,5.791,4.02549305555556,4.023
1363,5.913,4.01032123655914,4.023
1364,5.913,4.00199327956989,4.008
1365,5.852,3.96796805555556,3.962
1366,6.309,4.06822446236559,4.084
1367,5.913,3.98804166666667,3.993
1368,6.157,3.99689516129032,4.023
1369,5.791,4.0334314516129,4.054
1370,6.248,3.89302232142857,3.901
1371,5.852,3.95989650537634,3.993
1372,5.944,3.93933472222222,3.932
1373,6.126,3.98206048387097,3.993
1374,5.883,3.96985138888889,3.962
1375,5.852,4.0316814516129,4.054
1376,5.822,4.02278629032258,4.054
1377,5.944,4.05148888888889,4.069
1378,6.096,4.01777822580645,4.0385
1379,6.218,3.99209444444444,4.008
1380,6.279,3.97052419354839,3.962
1381,6.096,3.93378360215054,3.901
1382,5.761,3.97279613095238,3.962
1383,5.822,4.01095430107527,3.993
1384,6.066,3.94351388888889,3.947
1385,6.218,4.04878897849462,4.054
