"V1","V2","V3","V4"
2029,2.58,1.296387097,1.24
2030,2.56,1.291220238,1.245
2031,2.33,1.264962366,1.252
2032,2.26,1.215501389,1.22
2033,2.54,1.301856183,1.29
2034,2.58,1.354373611,1.315
2035,2.97,1.352706989,1.285
2036,2.43,1.217491935,1.18
2037,2.43,1.427780556,1.42
2038,2.48,1.511221774,1.52
2039,2.56,1.521813889,1.51
2040,2.688,1.380290323,1.365
2041,2.6,1.344163978,1.3
2042,2.76,1.286096726,1.24
2043,2.61,1.428776882,1.43
2044,2.2,1.237670833,1.23
2045,2.34,1.244873656,1.235
2046,2.5,1.2983875,1.24
2047,2.43,1.198955645,1.15
2048,2.64,1.295549731,1.26
2049,2.55,1.3603875,1.37
2050,2.73,1.63625672,1.61
2051,2.88,1.569509722,1.55
2052,2.744,1.477638441,1.45
2053,2.76,1.395438172,1.35
2054,2.79,1.389782738,1.35
2055,2.4,1.389965054,1.39
2056,2.39,1.281925,1.26
2057,2.44,1.298087366,1.3
2058,2.34,1.268848611,1.225
2059,2.92,1.321793011,1.26
2060,2.55,1.291994624,1.23
2061,2.49,1.491775,1.49
2062,3.12,1.630032258,1.62
2063,2.69,1.466508333,1.46
2064,2.64,1.37431586,1.34
2065,2.82,1.38411828,1.335
2066,2.46,1.384291667,1.35
2067,2.29,1.290120968,1.3
2068,2.48,1.306547222,1.3
2069,2.58,1.287938172,1.28
2070,2.55,1.264529167,1.23
2071,2.67,1.387811828,1.34
2072,2.41,1.335985215,1.3
2073,2.32,1.420147222,1.39
2074,2.52,1.42299328,1.43
2075,2.91,1.456015278,1.445
2076,2.84,1.382708333,1.335
2077,2.63,1.337826613,1.27
2078,2.36,1.26519494,1.215
2079,2.33,1.318159946,1.29
2080,2.39,1.287344444,1.2745
2081,2.6,1.302258065,1.295
2082,2.58,1.356613889,1.33
2083,2.65,1.339225806,1.3
2084,2.55,1.447701613,1.45
2085,2.38,1.391102778,1.37
2086,2.92,1.620297043,1.615
2087,2.77,1.572680556,1.55
2088,2.7,1.450981183,1.44
2089,2.65,1.418209677,1.35
2090,2.62,1.406276786,1.36
2091,2.37,1.324075269,1.3
2092,2.29,1.267152778,1.27
2093,2.47,1.325508065,1.32
2094,2.59,1.350183333,1.315
2095,2.67,1.259889785,1.21
2096,2.59,1.380189516,1.36
2097,2.46,1.429013889,1.41
2098,3.32,1.726317204,1.74
2099,2.92,1.595011111,1.545
2100,2.77,1.514240591,1.475
2101,2.74,1.411533602,1.38
2102,2.44,1.361266369,1.33
2103,2.28,1.392575269,1.385
2104,2.3,1.293556944,1.3
2105,2.43,1.338119624,1.33
2106,2.41,1.298018056,1.26
2107,2.35,1.191907258,1.15
2108,2.37,1.353635753,1.3
2109,2.29,1.382947222,1.353
2110,2.88,1.607571237,1.61
2111,2.7,1.554861111,1.535
2112,2.58,1.508907258,1.475
2113,2.57,1.382450269,1.33
2114,2.32,1.376130747,1.355
2115,2.45,1.344099462,1.35
2116,2.22,1.335133333,1.335
2117,2.48,1.352482527,1.36
2118,2.6,1.315715278,1.285
2119,2.5,1.366133065,1.34
2120,2.56,1.34122043,1.305
2121,2.64,1.608347222,1.61
2122,2.63,1.503502688,1.54
2123,2.77,1.531916667,1.54
2124,2.42,1.338080645,1.3
2125,2.5,1.388092742,1.35
2126,2.53,1.346941964,1.31
2127,2.24,1.249560484,1.23
2128,2.16,1.238688889,1.24
2129,2.22,1.250537634,1.27
2130,2.37,1.214765278,1.2
2131,2.4,1.331563172,1.29
2132,2.39,1.323024194,1.3
2133,2.97,1.588875,1.6
2134,2.48,1.513057796,1.51
2135,2.87,1.524533333,1.53
2136,2.77,1.482579301,1.45
2137,2.82,1.395323925,1.37
2138,NA,NA,NA
2139,2.37,1.429022849,1.424
2140,2.49,1.361590278,1.38
2141,2.51,1.373239247,1.4
2142,2.47,1.312972222,1.295
2143,2.46,1.328508065,1.3
2144,2.74,1.421075269,1.43
2145,2.46,1.546131944,1.58
2146,2.85,1.732165323,1.705
2147,2.63,1.500870833,1.52
2148,2.76,1.411182796,1.4
2149,2.46,1.257232527,1.23
2150,2.37,1.272479167,1.24
2151,2.22,1.352024194,1.36
2152,2.25,1.3276125,1.36
2153,2.44,1.382977151,1.4
2154,2.44,1.338308333,1.34
2155,2.44,1.348629032,1.34
2156,2.62,1.357727151,1.34
2157,2.45,1.481277778,1.48
2158,2.58,1.639694892,1.67
2159,2.55,1.53125,1.55
2160,2.45,1.33694086,1.32
2161,2.64,1.302670699,1.26
2162,2.6,1.350163793,1.325
2163,2.37,1.335711022,1.37
2164,2.23,1.330133333,1.36
2165,2.65,1.394502688,1.41
2166,2.33,1.283905556,1.27
2167,2.5,1.289393817,1.27
2168,2.44,1.33493414,1.31
2169,2.57,1.5807875,1.565
2170,2.63,1.567912553,1.6
2171,2.6,1.528809524,1.56
2172,2.65,1.470053763,1.47
2173,2.51,1.442801075,1.4
2174,2.55,1.423232143,1.41
2175,2.35,1.323783602,1.325
2176,2.29,1.364386111,1.39
2177,2.39,1.332397849,1.34
2178,2.61,1.422813889,1.41
2179,2.62,1.392920699,1.36
2180,2.41,1.371377688,1.335
2181,2.62,1.4651375,1.43
2182,2.55,1.630662634,1.65
2183,2.61,1.621641902,1.64
2184,2.76,1.464308123,1.46
2185,2.51,1.374444892,1.34
2186,2.69,1.381171131,1.34
2187,2.53,1.358314516,1.33
2188,2.28,1.392852778,1.41
2189,2.45,1.354481183,1.39
2190,NA,NA,NA
2191,NA,NA,NA
2192,2.31,1.232001344,1.2
2193,2.41,1.513391667,1.525
2194,2.35,1.438153226,1.465
2195,NA,NA,NA
2196,NA,NA,NA
2197,NA,NA,NA
2198,2.47,1.299081845,1.26
2199,2.35,1.332521505,1.33
2200,2.34,1.250552778,1.28
2201,2.48,1.279961022,1.29
2202,2.37,1.298522222,1.28
2203,2.52,1.272979839,1.22
2204,NA,NA,NA
2205,NA,NA,NA
2206,2.8,1.610299731,1.63
2207,2.61,1.550973611,1.58
2208,2.61,1.467833333,1.44
2209,2.71,1.428412634,1.371
2210,2.74,1.445923851,1.415
2211,2.37,1.356954301,1.345
2212,NA,NA,NA
2213,NA,NA,NA
2214,NA,NA,NA
2215,NA,NA,NA
2216,2.51,1.448732527,1.43
2217,NA,NA,NA
2218,2.81,1.564651882,1.57
2219,2.681,1.502272222,1.51
2220,2.53,1.377661517,1.34
2221,2.45,1.267103495,1.22
2222,NA,NA,NA
2223,2.41,1.380596774,1.38
2224,2.19,1.259426389,1.27
2225,2.27,1.245771505,1.25
2226,2.614,1.450195833,1.43
2227,2.47,1.25119086,1.2
2228,NA,NA,NA
2229,2.46,1.443759722,1.44
2230,2.67,1.504732527,1.53
2231,2.6,1.462965116,1.45
2232,2.61,1.396049226,1.35
2233,2.589,1.260571839,1.22
2234,2.5,1.319136905,1.28
2235,2.39,1.31861828,1.31
2236,2.29,1.261534722,1.26
2237,2.61,1.310983871,1.3
2238,2.61,1.273175,1.25
2239,2.74,1.305520161,1.24
2240,2.6,1.462491935,1.43
2241,2.66,1.472822222,1.45
2242,2.41,1.496377688,1.5
2243,2.67,1.5046,1.5
2244,2.75,1.382775538,1.33
2245,2.74,1.324196237,1.26
2246,2.598,1.260154762,1.23
2247,2.44,1.28171371,1.295
2248,2.341,1.336495833,1.34
2249,2.53,1.315473118,1.32
2250,2.671,1.343923611,1.2915
2251,NA,NA,NA
2252,2.53,1.308356633,1.29
2253,2.51,1.456041667,1.44
2254,3.04,1.485741935,1.505
2255,2.63,1.472494444,1.46
2256,2.8,1.454543011,1.39
2257,2.73,1.380619624,1.345
2258,2.79,1.41871408,1.38
2259,2.57,1.434228495,1.42
2260,2.46,1.391861111,1.39
2261,2.61,1.374120968,1.372
2262,2.71,1.316263889,1.245
2263,2.67,1.259533602,1.2
2264,2.45,1.275626344,1.25
2265,2.67,1.412338889,1.4
2266,3.08,1.773252688,1.76
2267,2.8,1.509916667,1.51
2268,2.65,1.382614247,1.385
2269,2.56,1.426473118,1.38
2270,2.6,1.38627381,1.345
2271,2.51,1.365134409,1.34
2272,2.36,1.307793056,1.32
2273,2.73,1.423927419,1.44
2274,2.5,1.346594444,1.31
2275,3.21,1.404055108,1.35
2276,2.61,1.467870968,1.43
2277,2.5,1.5086375,1.49
2278,2.93,1.63172043,1.62
2279,2.98,1.555531944,1.53
2280,2.66,1.414159946,1.36
2281,2.64,1.422635753,1.37
2282,2.43,1.300744048,1.26
2283,2.33,1.280012097,1.255
2284,2.44,1.368847222,1.355
2285,2.73,1.342446237,1.34
2286,2.74,1.386306944,1.36
2287,2.63,1.369162634,1.32
2288,2.76,1.434918011,1.43
2289,2.52,1.483277778,1.49
2290,2.86,1.589032258,1.6
2291,2.7,1.519194444,1.51
2292,2.76,1.349180108,1.3
2293,2.79,1.328172043,1.27
2294,2.4,1.327068452,1.285
2295,2.35,1.348185484,1.34
2296,2.47,1.339652778,1.345
2297,2.51,1.334879032,1.31
2298,2.58,1.329902778,1.28
2299,2.89,1.329228495,1.275
2300,2.46,1.469569892,1.46
2301,2.6,1.592486111,1.6
2302,3.03,1.625336022,1.6
2303,2.99,1.509444444,1.49
2304,2.7,1.363740591,1.305
2305,2.64,1.275369624,1.22
2306,2.47,1.26516523,1.2
2307,2.32,1.26347043,1.24
2308,2.23,1.269694444,1.275
2309,NA,NA,NA
2310,2.63,1.318468056,1.285
2311,2.57,1.239825269,1.175
2312,NA,NA,NA
2313,2.53,1.446839609,1.43
2314,2.76,1.64469541,1.66
2315,2.79,1.451652778,1.44
2316,2.61,1.326209677,1.3
2317,2.5,1.311209677,1.27
2318,2.47,1.224477679,1.17
2319,2.35,1.249783602,1.22
2320,NA,NA,NA
2321,2.29,1.21730914,1.22
2322,2.58,1.187197222,1.13
2323,2.3,1.247755376,1.2
2324,2.77,1.337997312,1.29
2325,2.97,1.474569444,1.47
2326,2.55,1.566841398,1.57
2327,2.64,1.460736111,1.45
2328,2.91,1.477497312,1.46
2329,2.66,1.427244624,1.375
2330,2.55,1.370401786,1.33
2331,2.37,1.379946237,1.35
2332,2.47,1.3402,1.325
2333,2.55,1.330793011,1.34
2334,2.53,1.375113889,1.36
2335,2.62,1.416426778,1.37
2336,2.5,1.389889785,1.365
2337,2.54,1.565,1.595
2338,2.62,1.615591398,1.64
2339,2.73,1.473430556,1.47
2340,2.91,1.449314516,1.41
2341,2.93,1.396303763,1.335
2342,2.59,1.390372024,1.35
2343,2.39,1.310053763,1.305
2344,2.64,1.352986111,1.37
2345,2.69,1.410013441,1.4
2346,2.67,1.32438806,1.27
2347,2.41,1.254287634,1.2
2348,2.53,1.373385753,1.35
2349,2.41,1.549489481,1.58
2350,NA,NA,NA
2351,2.63,1.487670571,1.49
2352,NA,NA,NA
2353,2.73,1.421212366,1.375
2354,2.84,1.434856322,1.39
2355,2.27,1.320334677,1.32
2356,2.49,1.452041667,1.47
2357,2.54,1.448600806,1.47
2358,2.48,1.2911125,1.265
2359,2.62,1.39408871,1.36
2360,2.66,1.335762097,1.3
2361,2.78,1.576722222,1.57
2362,2.68,1.652392473,1.63
2363,3.05,1.620769444,1.63
2364,2.52,1.423397849,1.39
2365,2.76,1.448350072,1.41
2366,2.8,1.492440476,1.46
2367,2.32,1.397197581,1.41
2368,2.39,1.349069444,1.375
2369,2.53,1.372284946,1.38
2370,2.53,1.419680556,1.41
2371,2.59,1.424919355,1.37
2372,2.75,1.481311828,1.445
2373,2.63,1.545986111,1.555
2374,2.53,1.509905914,1.53
2375,2.58,1.455333333,1.47
2376,2.7,1.448825269,1.42
2377,2.58,1.410349462,1.38
2378,2.49,1.330610119,1.3
2379,2.41,1.385354659,1.38
2380,2.27,1.293958333,1.31
2381,2.61,1.380341398,1.39
2382,2.52,1.395861111,1.39
2383,2.42,1.303091398,1.285
2384,2.51,1.337137097,1.3
2385,2.42,1.539194444,1.57
2386,2.87,1.653288978,1.66
2387,NA,NA,NA
2388,2.87,1.600865801,1.57
2389,NA,NA,NA
2390,2.57,1.387872024,1.36
2391,2.49,1.505887097,1.53
2392,2.54,1.499180556,1.5
2393,2.74,1.41905914,1.44
2394,2.52,1.400555556,1.38
2395,2.63,1.42455914,1.4
2396,2.49,1.443158602,1.43
2397,2.72,1.607791667,1.59
2398,2.72,1.741653226,1.75
2399,2.86,1.691222222,1.71
2400,2.7,1.569099462,1.54
2401,2.97,1.493293011,1.44
2402,2.68,1.508189655,1.46
2403,2.55,1.430524194,1.415
2404,2.33,1.347061111,1.37
2405,2.44,1.407432796,1.44
2406,2.45,1.333402985,1.33
2407,2.8,1.457083333,1.41
2408,2.78,1.37702957,1.32
2409,2.56,1.582334722,1.6
2410,2.76,1.674946237,1.67
2411,NA,NA,NA
2412,2.94,1.513401882,1.5
2413,2.9,1.514112903,1.48
2414,3,1.499702381,1.45
2415,2.77,1.360846774,1.35
2416,2.37,1.382805556,1.39
2417,2.4,1.354985215,1.4
2418,2.54,1.348159722,1.34
2419,3.37,1.459045699,1.38
2420,2.86,1.517137097,1.47
2421,2.75,1.682944444,1.7
2422,2.79,1.655513441,1.68
2423,2.7,1.547525,1.56
2424,2.74,1.469744624,1.43
2425,2.64,1.321182796,1.28
2426,2.43,1.341636905,1.31
2427,2.29,1.292217742,1.31
2428,2.39,1.321597222,1.315
2429,2.62,1.411317204,1.41
2430,2.45,1.357152778,1.33
2431,2.59,1.414408602,1.38
2432,2.6,1.451975806,1.44
2433,2.75,1.595041667,1.56
2434,2.76,1.581317204,1.59
2435,2.66,1.563027778,1.57
2436,2.67,1.490443548,1.45
2437,2.75,1.380147849,1.34
2438,2.67,1.405744048,1.37
2439,2.6,1.397473118,1.38
2440,2.39,1.338319444,1.37
2441,2.58,1.405241935,1.435
2442,2.75,1.355014493,1.345
2443,2.75,1.278897849,1.23
2444,2.53,1.450712366,1.44
2445,2.66,1.573625,1.57
2446,2.78,1.65688172,1.65
2447,2.78,1.540694444,1.55
2448,2.51,1.429623656,1.41
2449,2.68,1.314610215,1.25
2450,2.42,1.273821839,1.235
2451,2.4,1.38063172,1.38
2452,2.28,1.311611111,1.32
2453,2.43,1.356091398,1.365
2454,2.74,1.419659722,1.39
2455,2.62,1.338702957,1.3
2456,2.59,1.426159946,1.4
2457,2.42,1.453030556,1.46
2458,2.61,1.627271505,1.64
2459,2.7,1.452375,1.45
2460,2.68,1.431115591,1.4
2461,2.77,1.407446237,1.36
2462,2.62,1.424729167,1.385
2463,2.34,1.345188172,1.32
2464,2.28,1.297390278,1.309
2465,2.6,1.36902957,1.36
2466,2.52,1.372111111,1.35
2467,2.59,1.346733871,1.29
2468,2.41,1.369583333,1.35
2469,2.68,1.589777778,1.6
2470,2.62,1.628709677,1.64
2471,2.72,1.565111111,1.56
2472,2.73,1.544502688,1.49
2473,NA,NA,NA
2474,2.89,1.522991071,1.48
2475,2.38,1.346145161,1.355
2476,2.29,1.311720833,1.325
2477,2.75,1.353723118,1.33
2478,2.36,1.29875,1.27
2479,2.46,1.310967742,1.27
2480,2.63,1.43188172,1.415
2481,2.38,1.511365278,1.5
2482,2.41,1.530819892,1.53
2483,2.65,1.468781944,1.46
2484,2.7,1.505376344,1.47
2485,2.56,1.371760753,1.33
2486,2.34,1.251235119,1.21
2487,2.61,1.375524194,1.355
2488,2.27,1.323263889,1.325
2489,2.43,1.27625,1.27
2490,2.32,1.252291667,1.21
2491,2.35,1.226451613,1.19
2492,2.41,1.332580645,1.3
2493,2.55,1.48125,1.48
2494,2.65,1.541666667,1.54
2495,2.82,1.596861111,1.6
2496,2.75,1.426975806,1.41
2497,2.61,1.44688172,1.4
2498,2.38,1.384152299,1.36
2499,2.21,1.289704301,1.28
2500,2.23,1.352180556,1.36
2501,2.5,1.416760753,1.4
2502,2.53,1.237708333,1.19
2503,2.18,1.182311828,1.13
2504,2.18,1.315268817,1.27
2505,3.5,1.530308333,1.515
2506,2.64,1.586344086,1.57
2507,2.8,1.622097222,1.585
2508,2.9,1.531478495,1.48
2509,2.83,1.464045699,1.43
2510,2.63,1.420032738,1.4
2511,2.66,1.444346774,1.42
2512,2.64,1.497930556,1.495
2513,2.77,1.465524194,1.46
2514,2.62,1.448288889,1.41
2515,2.56,1.358373656,1.3
2516,2.56,1.405645161,1.38
2517,2.98,1.670666667,1.66
2518,2.84,1.683978495,1.69
2519,2.86,1.528861111,1.49
2520,2.79,1.455053763,1.4
2521,2.67,1.383198925,1.34
2522,2.49,1.341532738,1.29
2523,2.37,1.34202957,1.33
2524,2.36,1.384736111,1.39
2525,2.45,1.33375,1.32
2526,2.44,1.338180556,1.29
2527,2.47,1.319596774,1.28
2528,2.62,1.425241935,1.42
2529,2.51,1.444225,1.42
2530,2.94,1.764704301,1.79
2531,2.73,1.641020833,1.63
2532,2.68,1.472405914,1.415
2533,2.66,1.515626344,1.475
2534,2.6,1.38486756,1.35
2535,2.6,1.468813172,1.47
2536,2.47,1.315491667,1.31
2537,2.53,1.392223118,1.37
2538,2.47,1.382625,1.34
2539,2.61,1.385416667,1.34
2540,2.56,1.424396505,1.4
2541,2.84,1.666347222,1.64
2542,3.21,1.739018817,1.73
2543,2.92,1.640597222,1.63
2544,2.92,1.627782258,1.6
2545,2.85,1.534301075,1.48
2546,2.66,1.537543103,1.51
2547,2.52,1.476971774,1.43
2548,2.36,1.338708333,1.33
2549,2.63,1.453951613,1.47
2550,2.8,1.469379167,1.42
2551,2.7,1.361908602,1.31
2552,2.81,1.45672043,1.44
2553,2.47,1.559125,1.545
2554,2.86,1.642688172,1.64
2555,2.82,1.490097222,1.49
2556,2.78,1.496345109,1.46
